wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787436212.2884552,2026-08-23 06:03:32.288,0.8483608961105347,0.9292343854904175,0.1243208646774292,-0.3626365661621094,-0.5824165344238281,0.7142868041992188,0.23687458038330078,-0.14407825469970703,-0.1831502914428711,0.12718744575977325,-0.19226504862308502,-0.08997668325901031,0.0,0.0,0.0,1000.0,1490.807373046875,1516.917724609375,1678.965087890625,1000.0,1000.0,3,-0.026564907282590866,0.03007199428975582,-3.076702356338501,-0.10916587710380554,-0.17046812176704407,-0.2073768824338913,1.5898528099060059,1.4555027484893799,-3.327547788619995,0.049088478088378906,0.3252687454223633,1.0917482376098633,-0.09099999815225601,-0.640999972820282,-2.2149999141693115,0,0.0,0.0,0.0
1787436212.2890866,2026-08-23 06:03:32.289,0.8434017896652222,0.925801157951355,0.1277540922164917,-0.3186798095703125,-0.4285697937011719,0.5824165344238281,0.20757007598876953,-0.124542236328125,-0.17338180541992188,0.23510010540485382,-0.23906035721302032,-0.06490045040845871,0.0,0.0,0.0,1000.0,1508.697265625,1511.5416259765625,1669.80712890625,1000.0,1000.0,3,-0.027195965871214867,0.027470044791698456,-3.0787408351898193,-0.010885130614042282,-0.3269939124584198,-0.21159301698207855,-0.13980232179164886,1.1988588571548462,-2.7158043384552,0.049088478088378906,0.3252687454223633,1.0917482376098633,-0.061000000685453415,-0.609000027179718,-2.194999933242798,0,0.0,0.0,0.0
1787436212.2943292,2026-08-23 06:03:32.294,0.8426388502120972,0.924275279045105,0.1288985013961792,0.010990142822265625,-0.5384597778320312,0.23077011108398438,0.21733856201171875,-0.1782665252685547,-0.11477375030517578,0.2758975028991699,-0.2926691472530365,-0.06625936925411224,0.0,0.0,0.0,1000.0,1516.24365234375,1515.45703125,1660.9735107421875,1000.0,1000.0,3,-0.027151867747306824,0.026601659134030342,-3.079204559326172,0.022676249966025352,-0.3428136706352234,-0.19937986135482788,0.2536749243736267,0.6206321716308594,-4.085393905639648,0.049088478088378906,0.3252687454223633,1.0917482376098633,-0.061000000685453415,-0.609000027179718,-2.194999933242798,0,0.0,0.0,0.0
1787436212.2991858,2026-08-23 06:03:32.299,0.8437832593917847,0.92351233959198,0.1296614408493042,0.40659332275390625,-0.120880126953125,0.120880126953125,0.22222232818603516,-0.19780254364013672,-0.10500621795654297,0.29223689436912537,-0.2935914993286133,-0.08765251189470291,0.0,0.0,0.0,1000.0,1478.95068359375,1584.2978515625,1631.103515625,1000.0,1000.0,3,-0.026935143396258354,0.024754369631409645,-3.0800974369049072,0.08019980043172836,-0.3460233807563782,-0.1870993822813034,0.3863602578639984,0.16664406657218933,-3.9023962020874023,0.049088478088378906,0.3252687454223633,1.0917482376098633,-0.11299999803304672,-0.652999997138977,-2.246000051498413,0,0.0,0.0,0.0
1787436212.3043559,2026-08-23 06:03:32.304,0.8460720777511597,0.9216040372848511,0.1296614408493042,0.6043968200683594,-0.6043968200683594,-0.16483688354492188,0.19780254364013672,-0.22222232818603516,-0.08547019958496094,0.29223689436912537,-0.2935914993286133,-0.08765251189470291,0.0,0.0,0.0,1000.0,1478.95068359375,1584.2978515625,1631.103515625,1000.0,1000.0,3,-0.026560569182038307,0.022989686578512192,-3.080951452255249,0.07724227756261826,-0.3490992784500122,-0.18046244978904724,-0.2874055802822113,-0.523158609867096,-4.143450736999512,0.049088478088378906,0.3252687454223633,1.0917482376098633,-0.11299999803304672,-0.652999997138977,-2.246000051498413,0,0.0,0.0,0.0
1787436212.3094027,2026-08-23 06:03:32.309,0.8483608961105347,0.9200781583786011,0.1296614408493042,0.6703300476074219,-0.5164833068847656,-0.0549468994140625,0.15873050689697266,-0.21245384216308594,-0.08058643341064453,0.2536607086658478,-0.3209179937839508,-0.04513512924313545,0.0,0.0,0.0,1000.0,1473.5906982421875,1614.0146484375,1606.4547119140625,1000.0,1000.0,3,-0.02617933787405491,0.02049785479903221,-3.0824027061462402,0.04437641054391861,-0.3182697296142578,-0.2113187313079834,-0.5940201878547668,-0.40747836232185364,-3.939098834991455,0.049109458923339844,0.32541847229003906,1.0917482376098633,-0.10100000351667404,-0.6589999794960022,-2.1619999408721924,0,0.0,0.0,0.0
1787436212.3143363,2026-08-23 06:03:32.314,0.8510311841964722,0.9185522794723511,0.1292799711227417,0.47252655029296875,0.0549468994140625,-0.09889984130859375,0.10500621795654297,-0.22710609436035156,-0.0610504150390625,0.2277911901473999,-0.39611709117889404,0.05192113295197487,0.0,0.0,0.0,1000.0,1480.896240234375,1612.270263671875,1602.4559326171875,1000.0,1000.0,3,-0.026131251826882362,0.019694233313202858,-3.082916736602783,0.02337660640478134,-0.31648269295692444,-0.21805481612682343,-0.49991410970687866,-0.2142057567834854,-4.06510066986084,0.049109458923339844,0.32541847229003906,1.0917482376098633,-0.10100000351667404,-0.6589999794960022,-2.1619999408721924,0,0.0,0.0,0.0
1787436212.3193467,2026-08-23 06:03:32.319,0.8559902906417847,0.9170264005661011,0.1296614408493042,0.7582435607910156,-0.2967033386230469,0.010990142822265625,0.07081794738769531,-0.3199024200439453,-0.021978378295898438,0.2277911901473999,-0.39611709117889404,0.05192113295197487,0.0,0.0,0.0,1000.0,1480.896240234375,1612.270263671875,1602.4559326171875,1000.0,1000.0,3,-0.02609247714281082,0.01823582500219345,-3.0839316844940186,0.008084369823336601,-0.2864411771297455,-0.20685796439647675,-0.639704704284668,0.6249436140060425,-3.135847568511963,0.04913139343261719,0.3253965377807617,1.0917482376098633,-0.1080000028014183,-0.6690000295639038,-2.1510000228881836,0,0.0,0.0,0.0
1787436212.32573,2026-08-23 06:03:32.325,0.8598059415817261,0.9162634611129761,0.1292799711227417,1.1098899841308594,-0.16483688354492188,-0.120880126953125,0.05128192901611328,-0.34920597076416016,0.026862144470214844,0.0988268107175827,-0.4708420932292938,0.26270291209220886,0.0,0.0,0.0,1000.0,1479.2269287109375,1605.6236572265625,1610.451416015625,1000.0,1000.0,3,-0.026036366820335388,0.016839975491166115,-3.0848655700683594,0.022908495739102364,-0.26663100719451904,-0.18600916862487793,-1.0455766916275024,1.056723952293396,-4.049726486206055,0.04913139343261719,0.3253965377807617,1.0917482376098633,-0.1080000028014183,-0.6690000295639038,-2.1510000228881836,0,0.0,0.0,0.0
1787436212.3291337,2026-08-23 06:03:32.329,0.8632391691207886,0.9151190519332886,0.1296614408493042,0.9560432434082031,-0.47252655029296875,-0.0549468994140625,0.0073261260986328125,-0.3833942413330078,0.10500621795654297,0.0988268107175827,-0.4708420932292938,0.26270291209220886,0.0,0.0,0.0,1000.0,1479.2269287109375,1605.6236572265625,1610.451416015625,1000.0,1000.0,3,-0.025766756385564804,0.015471943654119968,-3.0857419967651367,0.06935391575098038,-0.27391016483306885,-0.19726918637752533,-0.05983935669064522,0.8349092602729797,-4.955965042114258,0.04913139343261719,0.32541847229003906,1.0917482376098633,-0.1080000028014183,-0.6819999814033508,-2.117000102996826,0,0.0,0.0,0.0
