wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787436475.0544422,2026-08-23 06:07:55.054,0.277673602104187,-0.9445735216140747,-0.5615721940994263,-0.09889984130859375,-0.0549468994140625,-0.120880126953125,-0.0073261260986328125,-0.15873050689697266,-0.046398162841796875,0.033201124519109726,-0.07643701136112213,-0.07270098477602005,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.007735421881079674,0.004426757805049419,1.5287176370620728,-0.012530782260000706,-0.011173372156918049,0.04579351097345352,0.31386247277259827,-0.700020968914032,-10.052129745483398,11.499808311462402,11.5,11.481016159057617,0.01600000075995922,-0.02500000037252903,0.04800000041723251,1,7.826517105102539,7.826517105102539,7.826517105102539
1787436475.0597134,2026-08-23 06:07:55.059,0.277673602104187,-0.9445735216140747,-0.5611907243728638,0.03296661376953125,0.010990142822265625,0.25274658203125,0.036629676818847656,-0.1196584701538086,-0.07570171356201172,0.05061943084001541,-0.13990668952465057,-0.035691484808921814,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.007835639640688896,0.00435568718239665,1.528940200805664,-0.022127317264676094,-0.015423008240759373,0.053224992007017136,0.3339740037918091,-0.44873300194740295,-9.895748138427734,11.499808311462402,11.5,11.481016159057617,0.01600000075995922,-0.02500000037252903,0.04800000041723251,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.06533,2026-08-23 06:07:55.065,0.2780550718307495,-0.9449549913406372,-0.5615721940994263,0.010990142822265625,-0.40659332275390625,-0.16483688354492188,0.0073261260986328125,-0.11477375030517578,-0.07081794738769531,0.05061943084001541,-0.13990668952465057,-0.035691484808921814,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.007967056706547737,0.004272454418241978,1.529220700263977,-0.03026159666478634,-0.01620412804186344,0.06722110509872437,0.17741982638835907,-0.4102351665496826,-10.196520805358887,11.499808311462402,11.5,11.480995178222656,0.0020000000949949026,0.009999999776482582,0.014999999664723873,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.0696723,2026-08-23 06:07:55.069,0.2780550718307495,-0.9445735216140747,-0.5615721940994263,-0.03296661376953125,0.03296661376953125,-0.120880126953125,0.0073261260986328125,-0.1294260025024414,-0.05616569519042969,0.04589949920773506,-0.1169089674949646,-0.0462028943002224,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008048621006309986,0.004219923634082079,1.5295566320419312,-0.011044088751077652,-0.009560216218233109,0.0770275890827179,0.1572098433971405,-0.2611149251461029,-10.145094871520996,11.499808311462402,11.5,11.480995178222656,0.0020000000949949026,0.009999999776482582,0.014999999664723873,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.0753684,2026-08-23 06:07:55.075,0.2780550718307495,-0.9445735216140747,-0.5615721940994263,0.16483688354492188,0.16483688354492188,-0.1868133544921875,0.012209892272949219,-0.14896202087402344,-0.046398162841796875,0.04589949920773506,-0.1169089674949646,-0.0462028943002224,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008051055483520031,0.004196629393845797,1.5297571420669556,-0.002419176744297147,-0.009415279142558575,0.08720599859952927,-0.026577098295092583,-0.31697532534599304,-10.333072662353516,11.499786376953125,11.499957084655762,11.480995178222656,-0.01899999938905239,-0.03099999949336052,0.008999999612569809,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.079634,2026-08-23 06:07:55.079,0.2780550718307495,-0.9445735216140747,-0.5615721940994263,-0.20878982543945312,-0.23077011108398438,-0.16483688354492188,0.0024423599243164062,-0.15384578704833984,-0.08058643341064453,0.016232764348387718,-0.14728093147277832,0.01132135558873415,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008031456731259823,0.004232312086969614,1.5305824279785156,-0.004498028662055731,0.007654191926121712,0.13016463816165924,-0.20426249504089355,-0.30921703577041626,-10.170103073120117,11.499786376953125,11.499957084655762,11.480995178222656,-0.01899999938905239,-0.03099999949336052,0.008999999612569809,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.0853446,2026-08-23 06:07:55.085,0.278436541557312,-0.9445735216140747,-0.5615721940994263,0.07692337036132812,0.2967033386230469,-0.23077011108398438,-0.017093658447265625,-0.124542236328125,-0.026862144470214844,0.0254740621894598,-0.14384810626506805,-0.004641135688871145,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008113850839436054,0.004308753181248903,1.5313221216201782,-0.02230963669717312,0.016545377671718597,0.16421794891357422,-0.2679869532585144,-0.38103264570236206,-10.014052391052246,11.49985122680664,11.499957084655762,11.480974197387695,0.057999998331069946,-0.06800000369548798,0.06700000166893005,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.0893693,2026-08-23 06:07:55.089,0.278436541557312,-0.9445735216140747,-0.5611907243728638,0.0549468994140625,0.03296661376953125,0.23077011108398438,0.012209892272949219,-0.1294260025024414,-0.0073261260986328125,0.0254740621894598,-0.14384810626506805,-0.004641135688871145,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008182959631085396,0.004358579404652119,1.531762957572937,-0.029565002769231796,0.019012056291103363,0.18336504697799683,-0.33738216757774353,-0.29265910387039185,-9.93606948852539,11.49985122680664,11.499957084655762,11.480974197387695,0.057999998331069946,-0.06800000369548798,0.06700000166893005,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.0944016,2026-08-23 06:07:55.094,0.278436541557312,-0.9449549913406372,-0.5615721940994263,0.0549468994140625,-0.16483688354492188,-0.14285659790039062,-0.012209892272949219,-0.11477375030517578,0.012209892272949219,0.022812599316239357,-0.07985145598649979,-0.05951930209994316,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008398591540753841,0.00454823998734355,1.5334593057632446,-0.03099774569272995,0.01814495399594307,0.25816261768341064,-0.2620590925216675,-0.04088597744703293,-9.410184860229492,11.49985122680664,11.499957084655762,11.480995178222656,0.003000000026077032,-0.004000000189989805,0.04699999839067459,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.0997994,2026-08-23 06:07:55.099,0.2788180112838745,-0.9449549913406372,-0.5611907243728638,0.120880126953125,0.010990142822265625,0.20878982543945312,-0.021978378295898438,-0.10500621795654297,-0.05128192901611328,0.0747581273317337,-0.10233759135007858,-0.06937383115291595,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008514541201293468,0.004621566738933325,1.534907341003418,-0.02178069017827511,0.012432222254574299,0.3076806962490082,-0.4226948916912079,0.08140552788972855,-9.190373420715332,11.49985122680664,11.499957084655762,11.480995178222656,0.003000000026077032,-0.004000000189989805,0.04699999839067459,1,7.920792102813721,7.920792102813721,7.920792102813721
1787436475.105333,2026-08-23 06:07:55.105,0.2788180112838745,-0.9445735216140747,-0.5615721940994263,-0.120880126953125,0.14285659790039062,0.14285659790039062,0.0073261260986328125,-0.09035396575927734,-0.0659341812133789,0.02307816408574581,-0.10404552519321442,-0.03515893593430519,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008610578253865242,0.004641669802367687,1.536623477935791,-0.025173962116241455,-0.0033318998757749796,0.3646533191204071,-0.41147464513778687,0.00933572743088007,-9.04666805267334,11.499786376953125,11.499978065490723,11.480995178222656,-0.02199999988079071,0.039000000804662704,0.028999999165534973,1,6.824784755706787,6.824784755706787,6.824784755706787
1787436475.1096997,2026-08-23 06:07:55.109,0.2788180112838745,-0.9445735216140747,-0.5615721940994263,0.23077011108398438,0.03296661376953125,0.010990142822265625,-0.0024423599243164062,-0.1294260025024414,-0.05616569519042969,0.02307816408574581,-0.10404552519321442,-0.03515893593430519,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008746370673179626,0.004626171663403511,1.5386193990707397,-0.029595009982585907,-0.004752559121698141,0.41877761483192444,-0.7281175851821899,0.036411039531230927,-8.971508026123047,11.499786376953125,11.499978065490723,11.480995178222656,-0.02199999988079071,0.039000000804662704,0.028999999165534973,1,6.824784755706787,6.824784755706787,6.824784755706787
1787436475.1153648,2026-08-23 06:07:55.115,0.279199481010437,-0.9445735216140747,-0.5615721940994263,0.27472686767578125,0.14285659790039062,0.14285659790039062,-0.0024423599243164062,-0.10988998413085938,-0.04151439666748047,0.08599726855754852,-0.14181600511074066,-0.042193423956632614,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.008912038058042526,0.004645299166440964,1.5409150123596191,-0.039770059287548065,0.003707340219989419,0.47892889380455017,-0.8823326826095581,0.26919761300086975,-9.21098804473877,11.499786376953125,11.499957084655762,11.480995178222656,0.024000000208616257,0.04800000041723251,0.039000000804662704,1,3.694129705429077,3.694129705429077,3.694129705429077
1787436475.119381,2026-08-23 06:07:55.119,0.2788180112838745,-0.9449549913406372,-0.5615721940994263,-0.23077011108398438,-0.010990142822265625,0.25274658203125,0.0073261260986328125,-0.1196584701538086,-0.04151439666748047,0.08599726855754852,-0.14181600511074066,-0.042193423956632614,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009004886262118816,0.004696181509643793,1.5421631336212158,-0.04057273268699646,0.0164400115609169,0.5050117373466492,-0.7308428287506104,0.24354436993598938,-9.248828887939453,11.499786376953125,11.499957084655762,11.480995178222656,0.024000000208616257,0.04800000041723251,0.039000000804662704,1,3.694129705429077,3.694129705429077,3.694129705429077
1787436475.1243942,2026-08-23 06:07:55.124,0.2795809507369995,-0.9449549913406372,-0.5615721940994263,0.27472686767578125,0.16483688354492188,0.4505500793457031,-0.03174591064453125,-0.124542236328125,-0.04151439666748047,0.01769481971859932,-0.06185482442378998,-0.07263681292533875,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009180021472275257,0.004832411650568247,1.544959306716919,-0.03862001746892929,0.02396463230252266,0.5884480476379395,-0.9486852884292603,-0.12498920410871506,-9.788766860961914,11.499808311462402,11.499957084655762,11.480995178222656,-0.006000000052154064,-0.01899999938905239,0.03099999949336052,1,0.0,0.0,0.0
1787436475.1293726,2026-08-23 06:07:55.129,0.279962420463562,-0.9449549913406372,-0.5619536638259888,0.3846168518066406,0.0549468994140625,-0.14285659790039062,-0.021978378295898438,-0.1196584701538086,-0.05616569519042969,0.01769481971859932,-0.06185482442378998,-0.07263681292533875,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009385657496750355,0.004984999541193247,1.548182487487793,-0.04948452487587929,0.02322714775800705,0.6676097512245178,-0.7131343483924866,-0.10804079473018646,-10.116131782531738,11.499808311462402,11.499957084655762,11.480995178222656,-0.006000000052154064,-0.01899999938905239,0.03099999949336052,1,0.0,0.0,0.0
1787436475.1343672,2026-08-23 06:07:55.134,0.279962420463562,-0.9449549913406372,-0.5615721940994263,0.27472686767578125,-0.03296661376953125,0.3626365661621094,-0.0024423599243164062,-0.124542236328125,-0.03174591064453125,0.07854270935058594,-0.17026929557323456,-0.008042627945542336,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009869394823908806,0.005115100182592869,1.5538307428359985,-0.07842162251472473,0.005600620526820421,0.8056715726852417,-0.8781938552856445,-0.44783493876457214,-9.284305572509766,11.499829292297363,11.499957084655762,11.481016159057617,0.020999999716877937,-0.07599999755620956,0.03799999877810478,1,0.0,0.0,0.0
1787436475.1409628,2026-08-23 06:07:55.140,0.280725359916687,-0.9449549913406372,-0.5619536638259888,0.4945068359375,0.010990142822265625,-0.27472686767578125,-0.07081794738769531,-0.1343097686767578,-0.05616569519042969,0.0005890853353776038,-0.08510143309831619,-0.0435480996966362,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.010064183734357357,0.005146943964064121,1.5559391975402832,-0.08331228792667389,0.004845547955483198,0.8485467433929443,-1.1628073453903198,-0.2656388580799103,-8.982311248779297,11.499829292297363,11.499957084655762,11.481016159057617,0.020999999716877937,-0.07599999755620956,0.03799999877810478,1,0.0,0.0,0.0
1787436475.144383,2026-08-23 06:07:55.144,0.2803438901901245,-0.9453364610671997,-0.5619536638259888,-0.120880126953125,-0.25274658203125,-0.2967033386230469,-0.021978378295898438,-0.1343097686767578,-0.0024423599243164062,0.0005890853353776038,-0.08510143309831619,-0.0435480996966362,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.010636890307068825,0.00533410394564271,1.5629185438156128,-0.08899509161710739,0.01324225403368473,0.9745827913284302,-0.3055672347545624,-0.5287865400314331,-9.32060432434082,11.49985122680664,11.499978065490723,11.480995178222656,0.057999998331069946,-0.004000000189989805,0.032999999821186066,1,0.0,0.0,0.0
1787436475.1496449,2026-08-23 06:07:55.149,0.2811068296432495,-0.9449549913406372,-0.5615721940994263,0.5604400634765625,0.0549468994140625,0.07692337036132812,-0.046398162841796875,-0.11477375030517578,-0.07081794738769531,0.009000502526760101,-0.11998218297958374,-0.01382395625114441,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.01108151488006115,0.005486971233040094,1.568026065826416,-0.08802080154418945,0.02584608644247055,1.044643521308899,-0.40768545866012573,0.8075052499771118,-11.786179542541504,11.49985122680664,11.499978065490723,11.480995178222656,0.057999998331069946,-0.004000000189989805,0.032999999821186066,1,0.0,0.0,0.0
1787436475.1543639,2026-08-23 06:07:55.154,0.280725359916687,-0.9449549913406372,-0.5615721940994263,0.23077011108398438,0.3626365661621094,-0.010990142822265625,-0.03174591064453125,-0.13919448852539062,-0.0610504150390625,-0.014047268778085709,-0.08207585662603378,-0.043716005980968475,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.011109874583780766,0.005653605330735445,1.5733764171600342,0.015402373857796192,0.015422896482050419,1.0832879543304443,-0.0019004574278369546,1.6194121837615967,-11.995963096618652,11.499829292297363,11.499978065490723,11.480995178222656,-0.029999999329447746,0.04800000041723251,0.04500000178813934,1,0.0,0.0,0.0
1787436475.15969,2026-08-23 06:07:55.159,0.280725359916687,-0.9445735216140747,-0.5615721940994263,-0.3626365661621094,0.4285697937011719,0.07692337036132812,-0.0610504150390625,-0.16361427307128906,-0.0610504150390625,-0.014047268778085709,-0.08207585662603378,-0.043716005980968475,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.010676541365683079,0.005635789595544338,1.5788934230804443,0.09523750096559525,-0.027678003534674644,1.1178847551345825,0.6802636981010437,0.9660341739654541,-11.705671310424805,11.499829292297363,11.499978065490723,11.480995178222656,-0.029999999329447746,0.04800000041723251,0.04500000178813934,1,0.0,0.0,0.0
1787436475.1643608,2026-08-23 06:07:55.164,0.2811068296432495,-0.9441920518875122,-0.5615721940994263,0.07692337036132812,0.3186798095703125,-0.1868133544921875,-0.05616569519042969,-0.21245384216308594,-0.04151439666748047,0.03191155940294266,-0.11425437778234482,-0.03246545419096947,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.010183421894907951,0.005288256332278252,1.5845788717269897,0.08204401284456253,-0.09154143929481506,1.1326508522033691,0.15041717886924744,0.5541840195655823,-11.020025253295898,11.49985122680664,11.499957084655762,11.481016159057617,0.00800000037997961,0.003000000026077032,0.039000000804662704,1,0.0,0.0,0.0
1787436475.16976,2026-08-23 06:07:55.169,0.2811068296432495,-0.9441920518875122,-0.5619536638259888,-0.3626365661621094,0.0549468994140625,-0.3846168518066406,-0.07570171356201172,-0.15384578704833984,-0.012209892272949219,0.03191155940294266,-0.11425437778234482,-0.03246545419096947,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009857535362243652,0.004988502711057663,1.590179204940796,0.05247781053185463,-0.06096452847123146,1.1334669589996338,-1.0054184198379517,-0.17647895216941833,-9.83523178100586,11.49985122680664,11.499957084655762,11.481016159057617,0.00800000037997961,0.003000000026077032,0.039000000804662704,1,0.0,0.0,0.0
1787436475.1753452,2026-08-23 06:07:55.175,0.281488299369812,-0.9445735216140747,-0.5619536638259888,0.07692337036132812,-0.1868133544921875,-0.120880126953125,-0.07081794738769531,-0.07570171356201172,-0.012209892272949219,0.0465242937207222,-0.13726893067359924,-0.017047740519046783,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009740489535033703,0.00494390819221735,1.5930005311965942,0.03059619478881359,0.016689779236912727,1.1331517696380615,-0.7721012830734253,-0.1714920699596405,-9.442984580993652,11.499829292297363,11.5,11.481016159057617,-0.041999999433755875,0.04100000113248825,0.06800000369548798,1,0.0,0.0,0.0
1787436475.179647,2026-08-23 06:07:55.179,0.2818697690963745,-0.9449549913406372,-0.5619536638259888,0.25274658203125,-0.3626365661621094,0.010990142822265625,-0.0659341812133789,-0.0610504150390625,-0.0024423599243164062,-0.01193069014698267,-0.0453975573182106,-0.0788612812757492,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009532296098768711,0.0052837105467915535,1.6013548374176025,0.009670259431004524,0.04443804919719696,1.103969931602478,-0.15698601305484772,-0.7634194493293762,-8.655314445495605,11.499829292297363,11.5,11.481016159057617,-0.041999999433755875,0.04100000113248825,0.06800000369548798,1,0.0,0.0,0.0
1787436475.1843603,2026-08-23 06:07:55.184,0.282251238822937,-0.9449549913406372,-0.5619536638259888,0.4505500793457031,0.3846168518066406,-0.14285659790039062,-0.021978378295898438,-0.05616569519042969,-0.0659341812133789,-0.0005225856439210474,-0.09620360285043716,-0.02921048365533352,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009532296098768711,0.0052837105467915535,1.6013548374176025,0.009670259431004524,0.04443804919719696,1.103969931602478,-0.15698601305484772,-0.7634194493293762,-8.655314445495605,11.499829292297363,11.5,11.481016159057617,-0.041999999433755875,0.04100000113248825,0.06800000369548798,1,0.0,0.0,0.0
1787436475.189773,2026-08-23 06:07:55.189,0.2818697690963745,-0.9449549913406372,-0.5619536638259888,-0.07692337036132812,-0.010990142822265625,0.1868133544921875,-0.036629676818847656,-0.10012245178222656,-0.05128192901611328,-0.0005225856439210474,-0.09620360285043716,-0.02921048365533352,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.009809414856135845,0.0056690312922000885,1.611910104751587,-0.0530441552400589,0.008189864456653595,1.0100493431091309,0.6821561455726624,-0.027447381988167763,-8.375068664550781,11.49985122680664,11.499978065490723,11.481016159057617,0.003000000026077032,-0.07000000029802322,0.04699999839067459,1,0.0,0.0,0.0
1787436475.1953683,2026-08-23 06:07:55.195,0.2826327085494995,-0.9449549913406372,-0.5619536638259888,0.07692337036132812,0.010990142822265625,0.16483688354492188,-0.0659341812133789,-0.1196584701538086,-0.026862144470214844,0.0004761209129355848,-0.10948704183101654,-0.013552654534578323,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.010004470124840736,0.005644454620778561,1.6166965961456299,-0.03982970491051674,-0.018680360168218613,0.9500741958618164,0.5912455320358276,0.3044797480106354,-8.13781452178955,11.499872207641602,11.499978065490723,11.481016159057617,0.07199999690055847,0.026000000536441803,0.11400000005960464,1,0.0,0.0,0.0
