wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787513163.09752,2026-08-24 03:26:03.097,0.6202391386032104,0.5550068616867065,0.7415484189987183,0.07692337036132812,-0.010990142822265625,0.4505500793457031,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,-0.602083146572113,0.17313972115516663,-1.01150381565094,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845404461026192,-0.0037890486419200897,3.088923454284668,0.001991232158616185,-0.0014422977110370994,0.0008935693767853081,0.09702377766370773,-0.30092495679855347,-9.805665016174316,-4.260987043380737e-05,2.130866050720215e-05,6.39110803604126e-05,0.017999999225139618,-0.028999999165534973,0.0020000000949949026,0,0.0,0.0,0.0
1787513163.102322,2026-08-24 03:26:03.102,0.6202391386032104,0.555388331413269,0.7419298887252808,-0.09889984130859375,0.4945068359375,0.5604400634765625,-0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,-0.5912665128707886,0.18785172700881958,-1.01133394241333,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038454923778772354,-0.003798870136961341,3.0889246463775635,0.0012681223452091217,-0.0012228681007400155,0.0030638957396149635,0.048950135707855225,-0.2788388729095459,-9.792459487915039,-4.260987043380737e-05,2.130866050720215e-05,6.39110803604126e-05,0.017999999225139618,-0.028999999165534973,0.0020000000949949026,0,0.0,0.0,0.0
1787513163.1075063,2026-08-24 03:26:03.107,0.6202391386032104,0.5550068616867065,0.7415484189987183,-0.14285659790039062,-0.14285659790039062,-0.03296661376953125,0.0024423599243164062,-0.0073261260986328125,-0.0024423599243164062,-0.5992527604103088,0.189143106341362,-1.014687418937683,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845244646072388,-0.0037981702480465174,3.0889248847961426,0.0002852804318536073,0.001242992584593594,0.0021923044696450233,0.07234989106655121,-0.2718598246574402,-9.78866195678711,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,0.02500000037252903,-0.020999999716877937,0.009999999776482582,0,0.0,0.0,0.0
1787513163.1124766,2026-08-24 03:26:03.112,0.6202391386032104,0.555388331413269,0.7415484189987183,0.010990142822265625,0.07692337036132812,0.07692337036132812,-0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.5965459942817688,0.19284044206142426,-1.005531668663025,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.0384475477039814,-0.003792394883930683,3.0889248847961426,0.0006569873658008873,0.0013545939000323415,0.0012392562348395586,0.09195271134376526,-0.2764246463775635,-9.810420036315918,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,0.02500000037252903,-0.020999999716877937,0.009999999776482582,0,0.0,0.0,0.0
1787513163.1175134,2026-08-24 03:26:03.117,0.6202391386032104,0.5550068616867065,0.7415484189987183,-0.14285659790039062,-0.16483688354492188,0.1868133544921875,0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,-0.5921606421470642,0.17905552685260773,-1.0089219808578491,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844502940773964,-0.0037890439853072166,3.088923215866089,0.0022470378316938877,-3.228372224839404e-05,0.002440493553876877,0.06311523169279099,-0.2779924273490906,-9.798624038696289,-4.260987043380737e-05,2.130866050720215e-05,2.1301209926605225e-05,-0.006000000052154064,0.014999999664723873,-0.0020000000949949026,0,0.0,0.0,0.0
1787513163.121893,2026-08-24 03:26:03.121,0.6202391386032104,0.5550068616867065,0.7411669492721558,-0.03296661376953125,-0.34066009521484375,-0.3626365661621094,0.0024423599243164062,-0.0024423599243164062,-0.0024423599243164062,-0.6075088381767273,0.19252240657806396,-1.0008580684661865,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844759985804558,-0.0037898875307291746,3.0889217853546143,0.0018140823813155293,0.0010129392612725496,0.001980625558644533,0.07021524757146835,-0.2836162745952606,-9.807175636291504,-4.260987043380737e-05,2.130866050720215e-05,2.1301209926605225e-05,-0.006000000052154064,0.014999999664723873,-0.0020000000949949026,0,0.0,0.0,0.0
1787513163.1275012,2026-08-24 03:26:03.127,0.6202391386032104,0.5550068616867065,0.7415484189987183,0.14285659790039062,0.120880126953125,-0.09889984130859375,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,-0.6075088381767273,0.19252240657806396,-1.0008580684661865,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845052048563957,-0.0037860535085201263,3.0889174938201904,0.002035245532169938,0.00046805141028016806,0.0018687555566430092,0.10145548731088638,-0.28791001439094543,-9.817431449890137,-4.260987043380737e-05,4.260987043380737e-05,4.260987043380737e-05,0.006000000052154064,0.026000000536441803,-0.0020000000949949026,0,0.0,0.0,0.0
1787513163.132373,2026-08-24 03:26:03.132,0.619857668876648,0.5550068616867065,0.7415484189987183,-0.4505500793457031,-0.3186798095703125,0.09889984130859375,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.607153058052063,0.20320601761341095,-0.9888325929641724,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845065459609032,-0.003787594847381115,3.088911294937134,0.0016405974747613072,-0.00048139775753952563,0.0008206680067814887,0.10453101992607117,-0.2963695824146271,-9.82552719116211,-4.260987043380737e-05,4.260987043380737e-05,4.260987043380737e-05,0.006000000052154064,0.026000000536441803,-0.0020000000949949026,0,0.0,0.0,0.0
1787513163.1371791,2026-08-24 03:26:03.137,0.6202391386032104,0.5550068616867065,0.7415484189987183,-0.03296661376953125,-0.14285659790039062,-0.07692337036132812,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.6088948845863342,0.1940850466489792,-0.9914357662200928,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038447748869657516,-0.0037887452635914087,3.088899612426758,0.0005485231522470713,-0.00019682710990309715,0.0005372319719754159,0.08415581285953522,-0.30380913615226746,-9.799576759338379,-4.260987043380737e-05,2.130866050720215e-05,2.1301209926605225e-05,0.0010000000474974513,-0.014999999664723873,-0.008999999612569809,0,0.0,0.0,0.0
1787513163.1423442,2026-08-24 03:26:03.142,0.6202391386032104,0.5550068616867065,0.7415484189987183,0.4285697937011719,-0.010990142822265625,0.20878982543945312,0.0024423599243164062,-0.0024423599243164062,-0.0024423599243164062,-0.6088948845863342,0.1940850466489792,-0.9914357662200928,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844697028398514,-0.003791624214500189,3.088892698287964,0.0014293502317741513,3.935544009436853e-05,0.0008987846085801721,0.09981388598680496,-0.28366991877555847,-9.78396224975586,-4.260987043380737e-05,2.130866050720215e-05,2.1301209926605225e-05,0.0010000000474974513,-0.014999999664723873,-0.008999999612569809,0,0.0,0.0,0.0
1787513163.1474814,2026-08-24 03:26:03.147,0.6202391386032104,0.5550068616867065,0.7411669492721558,-0.14285659790039062,0.09889984130859375,-0.14285659790039062,0.0024423599243164062,0.0073261260986328125,-0.0024423599243164062,-0.6070181727409363,0.19820094108581543,-0.9940978288650513,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038447123020887375,-0.0037913708947598934,3.0888850688934326,0.0009616698371246457,-7.788447692291811e-05,-0.00098891940433532,0.10948510468006134,-0.29939156770706177,-9.81218147277832,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,-0.0020000000949949026,0.017000000923871994,-0.006000000052154064,0,0.0,0.0,0.0
1787513163.152552,2026-08-24 03:26:03.152,0.620620608329773,0.5550068616867065,0.7411669492721558,0.6043968200683594,-0.07692337036132812,-0.25274658203125,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,-0.6012624502182007,0.1950293779373169,-1.000955581665039,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844582661986351,-0.0037943501956760883,3.0888633728027344,0.0016690578777343035,-0.00018899310089182109,-0.00026158359833061695,0.10915634036064148,-0.2948022186756134,-9.807245254516602,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,-0.0020000000949949026,0.017000000923871994,-0.006000000052154064,0,0.0,0.0,0.0
1787513163.1577084,2026-08-24 03:26:03.157,0.6202391386032104,0.5550068616867065,0.7415484189987183,-0.03296661376953125,-0.120880126953125,0.03296661376953125,0.0024423599243164062,0.0073261260986328125,-0.0073261260986328125,-0.5978016257286072,0.1911986917257309,-0.9953297972679138,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844860568642616,-0.003790121991187334,3.088850736618042,0.0019098403863608837,0.0009919039439409971,-0.00014728879614267498,0.10969386994838715,-0.297795832157135,-9.789026260375977,-2.130866050720215e-05,2.130866050720215e-05,6.39110803604126e-05,-0.019999999552965164,-0.026000000536441803,0.004999999888241291,0,0.0,0.0,0.0
1787513163.1623526,2026-08-24 03:26:03.162,0.6202391386032104,0.5550068616867065,0.7415484189987183,0.23077011108398438,-0.010990142822265625,0.010990142822265625,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.59902423620224,0.19544284045696259,-1.00246262550354,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844686225056648,-0.0037863331381231546,3.088831901550293,0.0014065454015508294,0.0010847410885617137,-0.0018423852743580937,0.12379053980112076,-0.3162369728088379,-9.807855606079102,-2.130866050720215e-05,2.130866050720215e-05,6.39110803604126e-05,-0.019999999552965164,-0.026000000536441803,0.004999999888241291,0,0.0,0.0,0.0
1787513163.167331,2026-08-24 03:26:03.167,0.6202391386032104,0.5550068616867065,0.7415484189987183,-0.07692337036132812,0.09889984130859375,0.16483688354492188,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.59902423620224,0.19544284045696259,-1.00246262550354,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038447193801403046,-0.003783186199143529,3.088819980621338,0.001619773218408227,0.0013113049790263176,-0.002514369087293744,0.1267697662115097,-0.3096702992916107,-9.800484657287598,-2.130866050720215e-05,4.260987043380737e-05,6.39110803604126e-05,-0.0010000000474974513,-0.08299999684095383,0.007000000216066837,0,0.0,0.0,0.0
1787513163.1723533,2026-08-24 03:26:03.172,0.619857668876648,0.5550068616867065,0.7415484189987183,-0.25274658203125,-0.1868133544921875,-0.14285659790039062,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.6033890843391418,0.20440566539764404,-1.0104275941848755,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844495490193367,-0.0037843529134988785,3.088785409927368,0.0012671619188040495,-0.0004612997581716627,-0.002399678807705641,0.10292521864175797,-0.325747549533844,-9.792736053466797,-2.130866050720215e-05,4.260987043380737e-05,6.39110803604126e-05,-0.0010000000474974513,-0.08299999684095383,0.007000000216066837,0,0.0,0.0,0.0
1787513163.1775029,2026-08-24 03:26:03.177,0.6202391386032104,0.5550068616867065,0.7411669492721558,-0.03296661376953125,0.07692337036132812,-0.25274658203125,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.6004490256309509,0.19821634888648987,-1.0148295164108276,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844417259097099,-0.003786894492805004,3.0887696743011475,0.001457602484151721,-0.00027885756571777165,-0.0005855581839568913,0.11710856109857559,-0.31992217898368835,-9.809134483337402,-2.130866050720215e-05,2.130866050720215e-05,6.39110803604126e-05,0.023000000044703484,0.0010000000474974513,0.017000000923871994,0,0.0,0.0,0.0
1787513163.1823812,2026-08-24 03:26:03.182,0.6202391386032104,0.5550068616867065,0.7415484189987183,0.14285659790039062,0.03296661376953125,0.120880126953125,0.0024423599243164062,0.0073261260986328125,-0.0024423599243164062,-0.6004490256309509,0.19821634888648987,-1.0148295164108276,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844563290476799,-0.003784292610362172,3.0887491703033447,0.0018279100768268108,0.000697545416187495,-0.0022290300112217665,0.10674474388360977,-0.29958638548851013,-9.797895431518555,-2.130866050720215e-05,2.130866050720215e-05,6.39110803604126e-05,0.023000000044703484,0.0010000000474974513,0.017000000923871994,0,0.0,0.0,0.0
1787513163.187502,2026-08-24 03:26:03.187,0.6202391386032104,0.5550068616867065,0.7415484189987183,0.25274658203125,-0.120880126953125,0.3186798095703125,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,-0.6013113260269165,0.19388487935066223,-1.0009697675704956,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844613954424858,-0.0037837706040591,3.088738203048706,0.0016947933472692966,0.0002872194745577872,-0.002197620924562216,0.1079181581735611,-0.3040516972541809,-9.794671058654785,-2.130866050720215e-05,4.260987043380737e-05,4.260987043380737e-05,0.006000000052154064,-0.03500000014901161,0.04100000113248825,0,0.0,0.0,0.0
1787513163.1919224,2026-08-24 03:26:03.191,0.6202391386032104,0.554625391960144,0.7415484189987183,0.2967033386230469,-0.3186798095703125,0.27472686767578125,-0.0024423599243164062,0.0073261260986328125,-0.0073261260986328125,-0.6018577814102173,0.18167145550251007,-0.9990387558937073,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845454752445221,-0.0037828218191862106,3.088709831237793,0.003520779777318239,0.00037556252209469676,-0.0019501126371324062,0.12450054287910461,-0.30587029457092285,-9.786026000976562,-2.130866050720215e-05,4.260987043380737e-05,4.260987043380737e-05,0.006000000052154064,-0.03500000014901161,0.04100000113248825,0,0.0,0.0,0.0
1787513163.1974807,2026-08-24 03:26:03.197,0.6202391386032104,0.5550068616867065,0.7415484189987183,0.07692337036132812,0.120880126953125,-0.03296661376953125,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.6018577814102173,0.18167145550251007,-0.9990387558937073,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845454752445221,-0.0037828218191862106,3.088709831237793,0.002067523542791605,0.0001868808176368475,-0.001910840510390699,0.0940646082162857,-0.3105398714542389,-9.789910316467285,-2.130866050720215e-05,4.260987043380737e-05,4.260987043380737e-05,0.006000000052154064,-0.03500000014901161,0.04100000113248825,0,0.0,0.0,0.0
1787513163.2025173,2026-08-24 03:26:03.202,0.6202391386032104,0.5550068616867065,0.7411669492721558,0.27472686767578125,0.3186798095703125,-0.34066009521484375,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,-0.6096966862678528,0.1903010755777359,-1.0112472772598267,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038454119116067886,-0.003784643253311515,3.0886740684509277,0.0013721950817853212,-0.0011246373178437352,-0.0011801421642303467,0.09261586517095566,-0.29599809646606445,-9.793147087097168,-4.260987043380737e-05,2.130866050720215e-05,4.260987043380737e-05,0.0020000000949949026,-0.054999999701976776,-0.03400000184774399,0,0.0,0.0,0.0
1787513163.2074726,2026-08-24 03:26:03.207,0.6202391386032104,0.554625391960144,0.7415484189987183,-0.16483688354492188,-0.2967033386230469,-0.0549468994140625,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,-0.6108015179634094,0.18718059360980988,-1.0080488920211792,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845422342419624,-0.0037858462892472744,3.0886662006378174,0.001515846000984311,-0.00037114432780072093,-0.0007291972870007157,0.08446309715509415,-0.3216376006603241,-9.803406715393066,-2.130866050720215e-05,2.130866050720215e-05,2.1301209926605225e-05,0.006000000052154064,-0.01899999938905239,0.032999999821186066,0,0.0,0.0,0.0
1787513163.212355,2026-08-24 03:26:03.212,0.6202391386032104,0.5550068616867065,0.7415484189987183,-0.14285659790039062,0.010990142822265625,0.23077011108398438,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.6108015179634094,0.18718059360980988,-1.0080488920211792,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038455381989479065,-0.003791848896071315,3.0886406898498535,0.001731037045828998,-0.0006514177075587213,-0.00028428470250219107,0.0845961794257164,-0.2970172166824341,-9.823673248291016,-2.130866050720215e-05,2.130866050720215e-05,2.1301209926605225e-05,0.006000000052154064,-0.01899999938905239,0.032999999821186066,0,0.0,0.0,0.0
1787513163.217486,2026-08-24 03:26:03.217,0.6202391386032104,0.554625391960144,0.7411669492721558,-0.03296661376953125,-0.03296661376953125,-0.27472686767578125,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.6201276779174805,0.19019201397895813,-1.0116043090820312,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038451362401247025,-0.003795531578361988,3.0886268615722656,0.0005941011477261782,-0.000769447477068752,-0.0001980182423721999,0.0793139860033989,-0.3069482445716858,-9.787796974182129,0.0,4.260987043380737e-05,4.260987043380737e-05,-0.02500000037252903,0.0020000000949949026,0.013000000268220901,0,0.0,0.0,0.0
1787513163.222445,2026-08-24 03:26:03.222,0.6202391386032104,0.554625391960144,0.7415484189987183,0.20878982543945312,-0.07692337036132812,-0.07692337036132812,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,-0.6098231673240662,0.19137603044509888,-1.0184859037399292,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845154494047165,-0.003793183481320739,3.0886149406433105,0.001433187979273498,0.001201306120492518,-0.00017795544408727437,0.07962526381015778,-0.26409897208213806,-9.792251586914062,0.0,4.260987043380737e-05,4.260987043380737e-05,-0.02500000037252903,0.0020000000949949026,0.013000000268220901,0,0.0,0.0,0.0
1787513163.2269146,2026-08-24 03:26:03.226,0.6202391386032104,0.554625391960144,0.7415484189987183,0.0549468994140625,-0.07692337036132812,-0.14285659790039062,0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.6111777424812317,0.20299860835075378,-1.0129542350769043,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038452185690402985,-0.0037921625189483166,3.088608980178833,0.0017427053535357118,0.0005171332159079611,-0.00010136304626939818,0.0740160197019577,-0.2669347822666168,-9.795096397399902,-2.130866050720215e-05,4.260987043380737e-05,4.260987043380737e-05,0.01899999938905239,0.06400000303983688,-0.009999999776482582,0,0.0,0.0,0.0
1787513163.2323093,2026-08-24 03:26:03.232,0.6202391386032104,0.554625391960144,0.7415484189987183,-0.120880126953125,-0.010990142822265625,-0.010990142822265625,0.0024423599243164062,0.012209892272949219,-0.0073261260986328125,-0.6111777424812317,0.20299860835075378,-1.0129542350769043,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845103830099106,-0.003788400674238801,3.088597297668457,0.0012194850714877248,0.000833056285046041,0.0009672787273302674,0.06733819842338562,-0.3053751587867737,-9.811956405639648,-2.130866050720215e-05,4.260987043380737e-05,4.260987043380737e-05,0.01899999938905239,0.06400000303983688,-0.009999999776482582,0,0.0,0.0,0.0
1787513163.237386,2026-08-24 03:26:03.237,0.6202391386032104,0.554625391960144,0.7415484189987183,-0.16483688354492188,0.0549468994140625,0.20878982543945312,0.0024423599243164062,0.0073261260986328125,-0.0073261260986328125,-0.6115111708641052,0.20301833748817444,-1.0061461925506592,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844999894499779,-0.0037870933301746845,3.088594913482666,0.001109057804569602,0.0007855468429625034,0.0012561480980366468,0.05363190546631813,-0.29516318440437317,-9.809557914733887,-2.130866050720215e-05,4.260987043380737e-05,4.260987043380737e-05,0.01899999938905239,0.06400000303983688,-0.009999999776482582,0,0.0,0.0,0.0
1787513163.2423682,2026-08-24 03:26:03.242,0.6202391386032104,0.554625391960144,0.7415484189987183,0.16483688354492188,-0.40659332275390625,-0.20878982543945312,0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.6128778457641602,0.20692433416843414,-1.004467248916626,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038448307663202286,-0.0037867985665798187,3.088590621948242,0.0007889897096902132,0.00023487310681957752,0.0005503195570781827,0.06938038766384125,-0.282905250787735,-9.795050621032715,-4.260987043380737e-05,2.130866050720215e-05,4.260987043380737e-05,-0.009999999776482582,-0.09600000083446503,0.020999999716877937,0,0.0,0.0,0.0
1787513163.2468905,2026-08-24 03:26:03.246,0.619857668876648,0.5550068616867065,0.7415484189987183,-0.3626365661621094,0.20878982543945312,0.40659332275390625,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.6108876466751099,0.20742903649806976,-1.0034862756729126,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844936937093735,-0.003791038179770112,3.0885822772979736,0.001971375197172165,-8.918080129660666e-05,0.0007750241784378886,0.07838888466358185,-0.2752457559108734,-9.793973922729492,-2.130866050720215e-05,2.130866050720215e-05,2.1301209926605225e-05,0.004000000189989805,-0.007000000216066837,-0.0010000000474974513,0,0.0,0.0,0.0
1787513163.2523785,2026-08-24 03:26:03.252,0.6202391386032104,0.554625391960144,0.7415484189987183,0.0549468994140625,-0.1868133544921875,-0.09889984130859375,0.0024423599243164062,0.0073261260986328125,-0.0024423599243164062,-0.6108876466751099,0.20742903649806976,-1.0034862756729126,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038444288074970245,-0.0037848232313990593,3.088573455810547,0.0006591720157302916,0.0014593390515074134,0.0015589043032377958,0.07844966650009155,-0.2849702835083008,-9.814752578735352,-2.130866050720215e-05,2.130866050720215e-05,2.1301209926605225e-05,0.004000000189989805,-0.007000000216066837,-0.0010000000474974513,0,0.0,0.0,0.0
1787513163.2575016,2026-08-24 03:26:03.257,0.6202391386032104,0.554625391960144,0.7415484189987183,0.07692337036132812,-0.25274658203125,0.07692337036132812,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.5928341746330261,0.19607339799404144,-1.0190376043319702,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844757378101349,-0.003788065630942583,3.088568687438965,0.0027611143887043,-0.001170966774225235,0.0007886040257290006,0.05649283155798912,-0.27163392305374146,-9.80767822265625,0.0,2.130866050720215e-05,4.260987043380737e-05,-0.004000000189989805,-0.017999999225139618,0.02199999988079071,0,0.0,0.0,0.0
1787513163.262341,2026-08-24 03:26:03.262,0.6202391386032104,0.554625391960144,0.7415484189987183,-0.1868133544921875,-0.3186798095703125,0.0549468994140625,0.0024423599243164062,0.0073261260986328125,-0.0024423599243164062,-0.6000155210494995,0.2033441662788391,-1.0120799541473389,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844859451055527,-0.0037863580510020256,3.0885634422302246,0.0012641622452065349,0.0011088090250268579,0.0010276841931045055,0.07185201346874237,-0.2718840539455414,-9.797375679016113,0.0,2.130866050720215e-05,4.260987043380737e-05,-0.004000000189989805,-0.017999999225139618,0.02199999988079071,0,0.0,0.0,0.0
1787513163.2674868,2026-08-24 03:26:03.267,0.6202391386032104,0.554625391960144,0.7415484189987183,-0.23077011108398438,0.20878982543945312,0.16483688354492188,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.6000155210494995,0.2033441662788391,-1.0120799541473389,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03844881057739258,-0.003783449297770858,3.0885612964630127,0.0015863509615883231,0.0013592193135991693,0.0011202028254047036,0.0739661231637001,-0.28602689504623413,-9.797879219055176,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,0.017000000923871994,0.07100000232458115,-0.07699999958276749,0,0.0,0.0,0.0
1787513163.2724903,2026-08-24 03:26:03.272,0.6202391386032104,0.554625391960144,0.7415484189987183,-0.120880126953125,0.09889984130859375,0.03296661376953125,0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.603610098361969,0.20975127816200256,-1.013351321220398,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038450103253126144,-0.003782929852604866,3.08855938911438,0.0013737777480855584,-0.00036183535121381283,0.0026779191102832556,0.09898345917463303,-0.2858877182006836,-9.796653747558594,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,0.017000000923871994,0.07100000232458115,-0.07699999958276749,0,0.0,0.0,0.0
1787513163.278481,2026-08-24 03:26:03.278,0.6202391386032104,0.554625391960144,0.7415484189987183,-0.27472686767578125,0.010990142822265625,0.23077011108398438,0.0024423599243164062,0.0073261260986328125,-0.0073261260986328125,-0.5907593965530396,0.19360759854316711,-1.0129231214523315,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.0384494885802269,-0.003785200184211135,3.088557481765747,0.0013250556075945497,5.2199986384948716e-05,0.0012818806571885943,0.09728037565946579,-0.27940961718559265,-9.81629467010498,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,0.017000000923871994,0.07100000232458115,-0.07699999958276749,0,0.0,0.0,0.0
1787513163.282337,2026-08-24 03:26:03.282,0.6202391386032104,0.554625391960144,0.7415484189987183,0.34066009521484375,0.0549468994140625,0.3186798095703125,-0.0024423599243164062,0.0024423599243164062,-0.0024423599243164062,-0.5905782580375671,0.19622643291950226,-1.0133626461029053,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.038450874388217926,-0.0037873706314712763,3.0885496139526367,0.002126796171069145,-0.00034242059336975217,0.0013733231462538242,0.10828163474798203,-0.2944580018520355,-9.81334400177002,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,0.009999999776482582,0.017000000923871994,-0.02500000037252903,0,0.0,0.0,0.0
1787513163.2873223,2026-08-24 03:26:03.287,0.6202391386032104,0.554625391960144,0.7415484189987183,-0.14285659790039062,0.20878982543945312,-0.0549468994140625,0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,-0.5905782580375671,0.19622643291950226,-1.0133626461029053,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03845272585749626,-0.0037879529409110546,3.088548421859741,0.0013541659573093057,-0.0002681273326743394,0.0018443084554746747,0.11057118326425552,-0.308785617351532,-9.805978775024414,-2.130866050720215e-05,2.130866050720215e-05,4.260987043380737e-05,0.009999999776482582,0.017000000923871994,-0.02500000037252903,0,0.0,0.0,0.0
