wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787335888.0944629,2026-08-22 02:11:28.094,0.9254196882247925,0.553099513053894,0.42721259593963623,2.9120864868164062,4.582416534423828,-0.8461532592773438,-0.4224662780761719,-0.6373624801635742,0.1343097686767578,-0.052173811942338943,-0.11721687018871307,-0.2249709963798523,0.0,0.0,0.0,1000.0,1183.8709716796875,1793.0264892578125,1553.5247802734375,1000.0,1000.0,3,-0.07636690884828568,-0.01051111426204443,-2.779416084289551,0.5075656175613403,-0.9695906639099121,-0.6719775795936584,-1.7726285457611084,0.13181304931640625,-2.5121662616729736,0.9200057983398438,0.2956123352050781,0.035091400146484375,-1.7669999599456787,-0.6949999928474426,-0.06300000101327896,0,0.0,0.0,0.0
1787335888.099412,2026-08-22 02:11:28.099,0.9361008405685425,0.5672138929367065,0.42225348949432373,2.076923370361328,2.9340667724609375,-1.5494499206542969,-0.47130680084228516,-0.7594623565673828,0.05128192901611328,-0.3593204915523529,-0.4685574471950531,-0.3896036446094513,0.0,0.0,0.0,1000.0,1066.6666259765625,1876.581787109375,1656.67236328125,1000.0,1000.0,3,-0.07335717976093292,-0.014831909909844398,-2.7818009853363037,0.6238542199134827,-0.7778229117393494,-0.6138668060302734,-2.498195171356201,-0.3577210009098053,-5.113827228546143,0.9200057983398438,0.2956123352050781,0.035091400146484375,-1.7669999599456787,-0.6949999928474426,-0.06300000101327896,0,0.0,0.0,0.0
1787335888.1044343,2026-08-22 02:11:28.104,0.94487464427948,0.580565333366394,0.4134787321090698,0.9780235290527344,1.3296699523925781,-2.3406600952148438,-0.5592184066772461,-0.7106227874755859,-0.036629676818847656,-0.5250411033630371,-0.588464617729187,-0.4900057017803192,0.0,0.0,0.0,1000.0,1066.6666259765625,1832.40283203125,1531.1448974609375,1000.0,1000.0,3,-0.07005990296602249,-0.018398411571979523,-2.783967971801758,0.6742972731590271,-0.6526030898094177,-0.6319614052772522,-2.590582847595215,-1.7763426303863525,-2.6189117431640625,0.9202194213867188,0.29652881622314453,0.035091400146484375,-1.7999999523162842,-0.6460000276565552,-0.1120000034570694,0,0.0,0.0,0.0
1787335888.1092663,2026-08-22 02:11:28.109,0.9467819929122925,0.5847615003585815,0.4073752164840698,0.25274658203125,0.626373291015625,-1.9011001586914062,-0.5494508743286133,-0.6910867691040039,-0.1343097686767578,-0.5521263480186462,-0.5788888335227966,-0.47454577684402466,0.0,0.0,0.0,1000.0,1209.2193603515625,1819.332275390625,1503.9952392578125,1000.0,1000.0,3,-0.06664365530014038,-0.02138485573232174,-2.7860357761383057,0.6569074988365173,-0.5061940550804138,-0.5889290571212769,-2.2054452896118164,-1.8138716220855713,-3.8744561672210693,0.9202194213867188,0.29652881622314453,0.035091400146484375,-1.7999999523162842,-0.6460000276565552,-0.1120000034570694,0,0.0,0.0,0.0
1787335888.1142402,2026-08-22 02:11:28.114,0.945637583732605,0.585905909538269,0.3989828824996948,-0.3846168518066406,-0.120880126953125,-2.1868133544921875,-0.4322347640991211,-0.5738706588745117,-0.0659341812133789,-0.5521263480186462,-0.5788888335227966,-0.47454577684402466,0.0,0.0,0.0,1000.0,1209.2193603515625,1819.332275390625,1503.9952392578125,1000.0,1000.0,3,-0.06342187523841858,-0.024043362587690353,-2.7882091999053955,0.6214558482170105,-0.4949636459350586,-0.6058857440948486,-0.10361348092556,-1.897519588470459,-2.7188329696655273,0.9201550483703613,0.29712390899658203,0.034920692443847656,-1.815999984741211,-0.640999972820282,-0.12300000339746475,0,0.0,0.0,0.0
1787335888.1194162,2026-08-22 02:11:28.119,0.94029700756073,0.583617091178894,0.3844870328903198,-1.6373634338378906,-0.7582435607910156,-2.5164833068847656,-0.28571414947509766,-0.4273500442504883,-0.017093658447265625,-0.5746839046478271,-0.5555828213691711,-0.41250190138816833,0.0,0.0,0.0,1000.0,1367.1466064453125,1781.4996337890625,1472.811767578125,1000.0,1000.0,3,-0.06041368842124939,-0.026643577963113785,-2.7904319763183594,0.5921338200569153,-0.49538758397102356,-0.6005915999412537,-1.1318209171295166,-1.0491925477981567,-4.309096336364746,0.9201550483703613,0.29712390899658203,0.034920692443847656,-1.815999984741211,-0.640999972820282,-0.12300000339746475,0,0.0,0.0,0.0
1787335888.1244204,2026-08-22 02:11:28.124,0.933430552482605,0.579802393913269,0.3741873502731323,-2.2307701110839844,-0.8021965026855469,-2.670330047607422,-0.20268630981445312,-0.3687419891357422,0.05128192901611328,-0.5287797451019287,-0.40763184428215027,-0.2750352919101715,0.0,0.0,0.0,1000.0,1370.676025390625,1776.195556640625,1478.7579345703125,1000.0,1000.0,3,-0.057581160217523575,-0.02926388569176197,-2.7929205894470215,0.5591776371002197,-0.47944194078445435,-0.6514130234718323,-0.6664078831672668,0.8996191024780273,-3.0406174659729004,0.9201340675354004,0.2971677780151367,0.034813880920410156,-1.7920000553131104,-0.6869999766349792,-0.13600000739097595,0,0.0,0.0,0.0
1787335888.1294484,2026-08-22 02:11:28.129,0.9208410978317261,0.5733174085617065,0.3619803190231323,-1.7912101745605469,-0.868133544921875,-1.7692298889160156,-0.08547019958496094,-0.20757007598876953,0.09523773193359375,-0.5287797451019287,-0.40763184428215027,-0.2750352919101715,0.0,0.0,0.0,1000.0,1370.676025390625,1776.195556640625,1478.7579345703125,1000.0,1000.0,3,-0.054682862013578415,-0.031655941158533096,-2.7954330444335938,0.5810965895652771,-0.3580700755119324,-0.6416835784912109,-0.6824787259101868,2.5138347148895264,-2.2924115657806396,0.9201340675354004,0.2971677780151367,0.034813880920410156,-1.7920000553131104,-0.6869999766349792,-0.13600000739097595,0,0.0,0.0,0.0
1787335888.134422,2026-08-22 02:11:28.134,0.9113043546676636,0.5687397718429565,0.3554943799972534,-1.7692298889160156,-1.0659332275390625,-1.8351631164550781,-0.0610504150390625,-0.1831502914428711,0.05128192901611328,-0.43106627464294434,-0.2401353120803833,-0.11602288484573364,0.0,0.0,0.0,1000.0,1344.1083984375,1777.6707763671875,1495.8900146484375,1000.0,1000.0,3,-0.0515616349875927,-0.033546701073646545,-2.7979278564453125,0.6437905430793762,-0.33427345752716064,-0.640760064125061,-2.3423845767974854,-0.3437248766422272,-2.4705779552459717,0.9201340675354004,0.29712390899658203,0.034707069396972656,-1.8070000410079956,-0.6129999756813049,-0.013000000268220901,0,0.0,0.0,0.0
1787335888.1397266,2026-08-22 02:11:28.139,0.9067267179489136,0.5656880140304565,0.3524426221847534,-1.7912101745605469,-1.2857131958007812,-1.7692298889160156,-0.05616569519042969,-0.1196584701538086,0.10012245178222656,-0.43106627464294434,-0.2401353120803833,-0.11602288484573364,0.0,0.0,0.0,1000.0,1344.1083984375,1777.6707763671875,1495.8900146484375,1000.0,1000.0,3,-0.04984912648797035,-0.03427000716328621,-2.799144744873047,0.6718974709510803,-0.2589426636695862,-0.6226075291633606,0.9483104348182678,0.3753138482570648,-2.33016300201416,0.9201340675354004,0.29712390899658203,0.034707069396972656,-1.8070000410079956,-0.6129999756813049,-0.013000000268220901,0,0.0,0.0,0.0
