wall_time_s,t_s,phase,gait_mode,driver_mode_est,switch_loop,prop_enable,props_active,prop_ctrl_mode,rm_stage,rm_target_rad,rm_lt_pending,rm_rt_pending,rt_first_hop_l0_active,stance,compress_active,push_started,touchdown,liftoff,apex,status,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,qd_kin0,qd_kin1,qd_kin2,tau0,tau1,tau2,tau_raw0,tau_raw1,tau_raw2,tau_out_scale_applied,f_tau_delta0,f_tau_delta1,f_tau_delta2,f_contact_w0,f_contact_w1,f_contact_w2,f_contact_b0,f_contact_b1,f_contact_b2,thrust0,thrust1,thrust2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,foot_vicon0,foot_vicon1,foot_vicon2,foot_b0,foot_b1,foot_b2,foot_vrel_b0,foot_vrel_b1,foot_vrel_b2,J_inv_det,J_inv_cond,A_tau_f_det,A_tau_f_cond,foot_des_b0,foot_des_b1,foot_des_b2,foot_des_w0,foot_des_w1,foot_des_w2,p_foot_des_w0,p_foot_des_w1,p_foot_des_w2,leg_len_m,q_shift_m,qd_shift_mps,comp_m,comp_tgt_m,comp_tgt_act_m,z_now_m,s_stance,p_hat_w0,p_hat_w1,p_hat_w2,v_hat_w0,v_hat_w1,v_hat_w2,v_meas_foot_w0,v_meas_foot_w1,v_meas_foot_w2,desired_vx_w,desired_vy_w,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z,imu_rpy_roll,imu_rpy_pitch,imu_rpy_yaw,q_hat_w,q_hat_x,q_hat_y,q_hat_z,rpy_hat_roll,rpy_hat_pitch,rpy_hat_yaw,tau_des_w0,tau_des_w1,tau_des_w2,e_R0,e_R1,e_R2,tau_b_stance_des0,tau_b_stance_des1,tau_b_stance_des2,omega_b_used0,omega_b_used1,omega_b_used2,slack0,slack1,slack2,slack3,slack4,slack5,F_des_w0,F_des_w1,F_des_w2,f_ref_w0,f_ref_w1,f_ref_w2,energy_comp_fz,vz_up,energy_gate,nrc_r,nrc_r_star,nrc_f_des,nrc_h_trim,mode1_Eloss_j,fl_ev_xy,fl_tilt_cmd_deg,rpy_des_roll,rpy_des_pitch,fl_lat_force_n,prop_energy_fz,thrust_sum_ref,thrust_sum,F_total_w0,F_total_w1,F_total_w2,tau_contact_w0,tau_contact_w1,tau_contact_w2,tau_props_w0,tau_props_w1,tau_props_w2,tau_total_w0,tau_total_w1,tau_total_w2,tau_b_att_des0,tau_b_att_des1,tau_b_att_des2,tau_b_leg_des0,tau_b_leg_des1,tau_b_leg_des2,tau_b_leg_act0,tau_b_leg_act1,tau_b_leg_act2,tau_b_res_des0,tau_b_res_des1,tau_b_res_des2,tau_b_att_des_xy_norm,tau_b_leg_des_xy_norm,tau_props_xy_norm,leg_att_share,tau_cap_scale,prop_fz_assist_n,z_apex_actual_m,h_apex_phys_m,v_to_cmd_m_s,desired_vz_from_apex_m_s,hop_height_m,h_com_flight_m,h_leg_relative_m,h_foot_clear_m,h_com_imu_m,h_leg_imu_m,h_foot_clear_imu_m,v_lo_imu_m_s,foot_clearance_target_m,foot_clearance_control_enable,foot_clearance_com_target_m,flight_phase_s,lo_event_q_shift_m,td_event_q_shift_m,lo_unload_delay_s,td_impact_delay_s,specific_up_mps2,fbslip_v_td_m_s,fbslip_f_brake_n,fbslip_x_c_plan_m,fbslip_x_td_m,fbslip_s_tgt_m,fbslip_f_push_n,fbslip_t_bottom_s,fbslip_sink,apex_eta,apex_e_bias,height_work_active,height_apex_energy_j,height_loss_hat_j,height_loss_meas_j,height_loss_ff_j,height_apex_confidence,height_work_req_j,height_work_leg_j,height_work_prop_j,height_x_star_m,height_x_bottom_m,height_work_extension_m,height_v_comp_td_mps,height_compression_k_n_m,height_ascent,height_leg_excess_force_n,height_brake_force_n,height_prop_push_ratio,vel_kf_x,vel_kf_y,vel_kf_z,hfb_T_st_s,hfb_k_dx,hfb_dx_att_x_m,hfb_dx_att_y_m,vz_lo_m_s,mpc_status,mpc_u0_fx,mpc_u0_fy,mpc_u0_fz,rx_motor_hz,rx_imu_hz,motor_age_ms,imu_age_ms,rm_q0,rm_q1,rm_q2,rm_qd0,rm_qd1,rm_qd2,rm_iq0,rm_iq1,rm_iq2,rm_iq_des0,rm_iq_des1,rm_iq_des2,rm_online,manip_stage,manip_tag_latched,manip_tag_id,manip_tag_age_s,manip_cmd_x,manip_cmd_y,manip_cmd_z,manip_actual_x,manip_actual_y,manip_actual_z,manip_err_m,manip_speed_mps,manip_pre_x,manip_pre_y,manip_pre_z,manip_face_x,manip_face_y,manip_face_z,manip_press_x,manip_press_y,manip_press_z,manip_wall_n_in_x,manip_wall_n_in_y,manip_wall_n_in_z,manip_kp,manip_outer_kd,manip_ak60_kd,manip_tau_max_nm,manip_target_rate_mps,mobile_tag_state,mobile_tag_cam_z_m,approach_active,push_e_m,push_v_mps,box_source,box_cx,box_cy,box_cz,box_nx,box_ny,box_nz,box_width_m,operator_event_bj,push_f_meas_n,box_dist_err_m,box_yaw_err_deg,box_ready,push_work_dist_m,push_state
1786370630.8792145,0.001,FLIGHT,hopping,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,-1.0470000505447388,-1.0470000505447388,-1.0470000505447388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.4879750103659553,3.4712811742043743,3.5630121090932785,3.4879750103659553,3.4712811742043743,3.5630121090932785,1.0,-0.5049957629372982,0.18543939362298525,248.93627553091804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7755575615628914e-17,0.0,0.24755310372423497,-2.7755575615628914e-17,0.0,0.24755310372423497,0.0,0.0,0.0,2483.179968217693,5.263835076755123,0.0017305406544778396,3.3526304077256617,-0.008416596048954558,0.0030906565603830874,0.45491164939246664,0.0,0.0,0.455,-2.3224487599812796e-18,1.0273426701428085e-18,1.3550000121193104,0.24755310372423497,-0.20744689627576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000121193105,0.0,0.0,1.2119310459629772e-05,0.00031432646118140955,0.0004305304065156725,4.204712975442228e-06,0.0,0.0,0.9409535527229309,0.006326194386929274,0.007554327603429556,-0.33839258551597595,0.00214953999966383,0.0001288796920562163,-0.00110362539999187,0.1757701337337494,-0.0955742821097374,-9.795882225036621,0.00679386779665947,0.018499072641134262,-0.6903885006904602,0.9409534497284989,0.006326193694479794,0.007554326776551674,-0.33839254847636646,0.006793866485815978,0.018499068387771208,-0.6903883609195801,0.0,0.0,0.0,0.006793233001671985,0.018497799843775586,0.0,0.0,0.0,0.0,0.00214953999966383,0.0001288796920562163,-0.00110362539999187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2119310459629772e-05,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,0.4,nan,0.01,nan,nan,nan,nan,nan,nan,nan,0.03,1,0.01,nan,nan,nan,nan,nan,9.79788068954037,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.11,nan,off,0.0,0.0,0.0,0.8113815582073414,491.59580157887297,0.0,0.0,0.0890561118721962,0.08692558109760284,0.08096010237932205,-0.02327105775475502,0.0,0.0,0.006000000052154064,-0.020999999716877937,0.02199999988079071,0.0,0.0,0.0,7,idle,0,-1,nan,0.0,0.0,0.455,-2.7755575615628914e-17,0.0,0.24755310372423497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0,3.0,2.0,5.0,0.7,searching,nan,0,0.0,0.0,,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,0,nan,
1786370630.8857944,0.007518454000001839,FLIGHT,hopping,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,-1.0470000505447388,-1.0470000505447388,-1.0470000505447388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.4879622841004094,3.471289975631489,3.5630160339317096,3.4879622841004094,3.471289975631489,3.5630160339317096,1.0,-0.5049689164146318,0.18556074187445798,248.93627553091804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7755575615628914e-17,0.0,0.24755310372423497,-2.7755575615628914e-17,0.0,0.24755310372423497,0.0,0.0,0.0,2483.179968217693,5.263835076755123,0.0017305406544778396,3.3526304077256612,-0.008416148606910118,0.0030926790312409665,0.45491164392553873,0.0,0.0,0.455,-3.6758616130836577e-19,-5.427509695384974e-19,1.355000037565008,0.24755310372423497,-0.20744689627576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000375650079,0.0,0.0,2.544569745103864e-05,0.00045561350558350735,0.0004859322901081256,3.7467772834549513e-06,-0.0,0.0,0.9409530758857727,0.006328126415610313,0.007553105242550373,-0.33839350938796997,0.0026855652686208487,-0.00016861087351571769,-0.0002908184251282364,0.1845656782388687,-0.09701555967330933,-9.794502258300781,0.006798312533646822,0.01849808357656002,-0.690390408039093,0.9409530980934235,0.006328126564961886,0.007553105420812955,-0.3383935173744733,0.006798312216355601,0.01849808483038199,-0.6903903846981307,0.0,0.0,0.0,0.006797678311056659,0.018496816186585753,0.0,0.0,0.0,0.0,0.0026855652686208487,-0.00016861087351571769,-0.0002908184251282364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.544569745103864e-05,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,0.4,nan,0.01,nan,nan,nan,nan,nan,nan,nan,0.03,1,0.01,nan,nan,nan,nan,nan,9.796673613008592,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.11,nan,off,0.0,0.0,0.0,0.8113815582073414,491.59580157887297,0.0,0.0,0.0890561118721962,0.08692558109760284,0.08096010237932205,-0.02327105775475502,0.0,0.0,0.006000000052154064,-0.020999999716877937,0.02199999988079071,0.0,0.0,0.0,7,idle,0,-1,nan,0.0,0.0,0.455,-2.7755575615628914e-17,0.0,0.24755310372423497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0,3.0,2.0,5.0,0.7,searching,nan,0,0.0,0.0,,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,0,nan,
1786370630.8897033,0.011391523999999209,FLIGHT,hopping,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,-1.0470000505447388,-1.0470000505447388,-1.0470000505447388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.487964133881095,3.471292538257914,3.5630116215245993,3.487964133881095,3.471292538257914,3.5630116215245993,1.0,-0.5049305175649323,0.1855431037345851,248.93627553091804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7755575615628914e-17,0.0,0.24755310372423497,-2.7755575615628914e-17,0.0,0.24755310372423497,0.0,0.0,0.0,2483.179968217693,5.263835076755123,0.0017305406544778396,3.352630407725662,-0.008415508626081793,0.0030923850622430853,0.4549116577635609,0.0,0.0,0.455,7.569042168546488e-19,-3.4705943865028894e-19,1.3550000552939436,0.24755310372423497,-0.20744689627576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000552939436,0.0,0.0,1.772893569697409e-05,0.0002787899069612278,0.00024613505956848917,1.4207360628173819e-06,-0.0,0.0,0.9409533739089966,0.006327579263597727,0.007552557624876499,-0.33839285373687744,0.0014838108327239752,-0.00023494914057664573,0.0004778123402502388,0.16782020032405853,-0.14141486585140228,-9.815557479858398,0.0067976657301187515,0.0184966791421175,-0.6903889775276184,0.9409533481659595,0.006327579090484891,0.007552557418250139,-0.33839284447896945,0.006797665828248632,0.01849667803844868,-0.6903889597472622,0.0,0.0,0.0,0.006797032081616159,0.018495409692202168,0.0,0.0,0.0,0.0,0.0014838108327239752,-0.00023494914057664573,0.0004778123402502388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.772893569697409e-05,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,0.4,nan,0.01,nan,nan,nan,nan,nan,nan,nan,0.03,1,0.01,nan,nan,nan,nan,nan,9.817716761754065,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.11,nan,off,0.0,0.0,0.0,0.8113815582073414,491.59580157887297,0.0,0.0,0.0890561118721962,0.08692558109760284,0.08096010237932205,-0.02327105775475502,0.0,0.0,0.006000000052154064,-0.020999999716877937,0.02199999988079071,0.0,0.0,0.0,7,idle,0,-1,nan,0.0,0.0,0.455,-2.7755575615628914e-17,0.0,0.24755310372423497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0,3.0,2.0,5.0,0.7,searching,nan,0,0.0,0.0,,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,0,nan,
1786370630.8933227,0.015024696000006998,FLIGHT,hopping,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,-1.0470000505447388,-1.0470000505447388,-1.0470000505447388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.487964133881095,3.471292538257914,3.5630116215245993,3.487964133881095,3.471292538257914,3.5630116215245993,1.0,-0.5049305175649323,0.1855431037345851,248.93627553091804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7755575615628914e-17,0.0,0.24755310372423497,-2.7755575615628914e-17,0.0,0.24755310372423497,0.0,0.0,0.0,2483.179968217693,5.263835076755123,0.0017305406544778396,3.352630407725662,-0.008415508626081793,0.0030923850622430853,0.4549116577635609,0.0,0.0,0.455,7.569042168546488e-19,-3.4705943865028894e-19,1.3550000653061176,0.24755310372423497,-0.20744689627576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000653061175,0.0,0.0,1.001217394290954e-05,0.0002787899069612278,0.00024613505956848917,1.4207360628173819e-06,-0.0,0.0,0.9409533739089966,0.006327579263597727,0.007552557624876499,-0.33839285373687744,0.0014838108327239752,-0.00023494914057664573,0.0004778123402502388,0.16782020032405853,-0.14141486585140228,-9.815557479858398,0.0067976657301187515,0.0184966791421175,-0.6903889775276184,0.9409533481659595,0.006327579090484891,0.007552557418250139,-0.33839284447896945,0.006797665828248632,0.01849667803844868,-0.6903889597472622,0.0,0.0,0.0,0.006797032081616159,0.018495409692202168,0.0,0.0,0.0,0.0,0.0014838108327239752,-0.00023494914057664573,0.0004778123402502388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.001217394290954e-05,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,0.4,nan,0.01,nan,nan,nan,nan,nan,nan,nan,0.03,1,0.01,nan,nan,nan,nan,nan,9.817716761754065,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.11,nan,off,0.0,0.0,0.0,0.8113815582073414,491.59580157887297,0.0,0.0,0.0890561118721962,0.08692558109760284,0.08096010237932205,-0.02327105775475502,0.0,0.0,0.006000000052154064,-0.020999999716877937,0.02199999988079071,0.0,0.0,0.0,7,idle,0,-1,nan,0.0,0.0,0.455,-2.7755575615628914e-17,0.0,0.24755310372423497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0,3.0,2.0,5.0,0.7,searching,nan,0,0.0,0.0,,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,0,nan,
1786370630.8969817,0.0186813220000156,FLIGHT,hopping,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,-1.0470000505447388,-1.0470000505447388,-1.0470000505447388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.4879649884932964,3.471302226513652,3.5630010786566597,3.4879649884932964,3.471302226513652,3.5630010786566597,1.0,-0.5048191414871788,0.18553495478499765,248.93627553091804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7755575615628914e-17,0.0,0.24755310372423497,-2.7755575615628914e-17,0.0,0.24755310372423497,0.0,0.0,0.0,2483.179968217693,5.263835076755123,0.0017305406544778396,3.3526304077256612,-0.008413652358119233,0.0030922492464166276,0.45491169302249723,0.0,0.0,0.455,1.9627294177524097e-18,-6.098393320188306e-19,1.3550000537516755,0.24755310372423497,-0.20744689627576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000537516756,0.0,0.0,-1.1554441944415574e-05,0.00041999197556859426,5.6942316650266966e-05,-3.2013139208187237e-06,-0.0,0.0,0.9409542679786682,0.006326727569103241,0.007550705224275589,-0.3383902907371521,0.0012578091118484735,-0.0011616168776527047,0.001064619398675859,0.20054136216640472,-0.10210729390382767,-9.829071998596191,0.0067973667755723,0.018492598086595535,-0.6903835535049438,0.9409542849518072,0.006326727683226137,0.007550705360476862,-0.3383902968411102,0.006797366760925924,0.01849259763080571,-0.690383547435566,0.0,0.0,0.0,0.006796733303248542,0.01849133004831896,0.0,0.0,0.0,0.0,0.0012578091118484735,-0.0011616168776527047,0.001064619398675859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1554441944415574e-05,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,0.4,nan,0.01,nan,nan,nan,nan,nan,nan,nan,0.03,1,0.01,nan,nan,nan,nan,nan,9.831566615887326,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.11,nan,off,0.0,0.0,0.0,0.8113815582073414,491.59580157887297,0.0,0.0,0.0890774130821228,0.08692558109760284,0.08093879371881485,-0.01163552887737751,0.0,0.0,-0.003000000026077032,0.05700000002980232,0.0020000000949949026,0.0,0.0,0.0,7,idle,0,-1,nan,0.0,0.0,0.455,-2.7755575615628914e-17,0.0,0.24755310372423497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0,3.0,2.0,5.0,0.7,searching,nan,0,0.0,0.0,,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,0,nan,
1786370630.9010875,0.022792787999999065,FLIGHT,hopping,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,-1.0470000505447388,-1.0470000505447388,-1.0470000505447388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.4879969714614454,3.471306786456327,3.5629645357458353,3.4879969714614454,3.471306786456327,3.5629645357458353,1.0,-0.5045928626763605,0.18522998886644862,248.93627553091804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7755575615628914e-17,0.0,0.24755310372423497,-2.7755575615628914e-17,0.0,0.24755310372423497,0.0,0.0,0.0,2483.179968217693,5.263835076755123,0.0017305406544778396,3.352630407725661,-0.008409881044605596,0.003087166481107477,0.4549117972793556,0.0,0.0,0.455,1.90556991841803e-18,5.791625219266783e-20,1.3550000376596438,0.24755310372423497,-0.20744689627576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000376596439,0.0,0.0,-1.6092031685705168e-05,8.080015361262132e-05,-0.0005046865018791333,-9.385031307977284e-06,-0.0,0.0,0.9409547448158264,0.006320059299468994,0.007548702880740166,-0.33838915824890137,-0.0013640171382576227,-0.0015503953909501433,-0.0003066568460781127,0.17322370409965515,-0.03864928334951401,-9.812975883483887,0.0067861927673220634,0.01848430745303631,-0.6903812289237976,0.9409547540952646,0.006320059361795689,0.007548702955183407,-0.33838916158600263,0.006786192639845191,0.01848430761285827,-0.6903812246987864,0.0,0.0,0.0,0.006785560915184749,0.01848304224429352,0.0,0.0,0.0,0.0,-0.0013640171382576227,-0.0015503953909501433,-0.0003066568460781127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6092031685705168e-05,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,0.4,nan,0.01,nan,nan,nan,nan,nan,nan,nan,0.03,1,0.01,nan,nan,nan,nan,nan,9.81453758974129,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.11,nan,off,0.0,0.0,0.0,0.8113815582073414,491.59580157887297,0.0,0.0,0.0890561118721962,0.08692558109760284,0.08096010237932205,0.0,0.0,0.0,-0.06400000303983688,0.027000000700354576,0.0020000000949949026,0.0,0.0,0.0,7,idle,0,-1,nan,0.0,0.0,0.455,-2.7755575615628914e-17,0.0,0.24755310372423497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0,3.0,2.0,5.0,0.7,searching,nan,0,0.0,0.0,,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,0,nan,
1786370630.9053733,0.02706850500001201,FLIGHT,hopping,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,1,closed_form,-1.0470000505447388,-1.0470000505447388,-1.0470000505447388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.488024981867995,3.4712878945857946,3.5629554172098183,3.488024981867995,3.4712878945857946,3.5629554172098183,1.0,-0.5046466666905257,0.18496290235582535,248.93627553091804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7755575615628914e-17,0.0,0.24755310372423497,-2.7755575615628914e-17,0.0,0.24755310372423497,0.0,0.0,0.0,2483.179968217693,5.263835076755123,0.0017305406544778396,3.35263040772566,-0.008410777778175015,0.003082715039263756,0.4549118108877289,0.0,0.0,0.455,1.3583003979989288e-18,5.2162922370428965e-19,1.3550001160338994,0.24755310372423497,-0.20744689627576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000001160338994,0.0,0.0,7.837425555010392e-05,-9.161959636741559e-05,0.0003679702189711995,7.165900781180573e-06,-0.0,0.0,0.9409540295600891,0.006315807346254587,0.007551271468400955,-0.33839136362075806,0.0009103653719648719,0.001232282374985516,-0.0008166880579665303,0.16653797030448914,0.0058035580441355705,-9.714377403259277,0.0067764087580144405,0.018486281856894493,-0.6903859972953796,0.9409539769411398,0.006315806993069271,0.007551271046127435,-0.33839134469762533,0.006776407601553468,0.018486278792640434,-0.6903859432866615,0.0,0.0,0.0,0.006775776814198487,0.018485013677904283,0.0,0.0,0.0,0.0,0.0009103653719648719,0.001232282374985516,-0.0008166880579665303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.837425555010392e-05,0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,0.4,nan,0.01,nan,nan,nan,nan,nan,nan,nan,0.03,1,0.01,nan,nan,nan,nan,nan,9.715533712764191,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.11,nan,off,0.0,0.0,0.0,0.8113815582073414,491.59580157887297,0.0,0.0,0.0890561118721962,0.08692558109760284,0.08096010237932205,0.0,0.0,0.0,-0.06400000303983688,0.027000000700354576,0.0020000000949949026,0.0,0.0,0.0,7,idle,0,-1,nan,0.0,0.0,0.455,-2.7755575615628914e-17,0.0,0.24755310372423497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0,3.0,2.0,5.0,0.7,searching,nan,0,0.0,0.0,,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,0,nan,
