wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787351955.5826573,2026-08-22 06:39:15.582,1.348856806755066,1.3641165494918823,-0.08167660236358643,-0.16483688354492188,-0.09889984130859375,0.09889984130859375,0.3785104751586914,0.23687458038330078,-0.39804649353027344,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.034184589982032776,0.02056625857949257,-1.6534192562103271,0.12037962675094604,0.8975265026092529,-1.4840425252914429,-3.881537437438965,-1.8132076263427734,-6.096092224121094,11.403656959533691,11.47313404083252,11.464632987976074,0.23600000143051147,0.006000000052154064,0.0560000017285347,1,-9.662575991406714e-16,-6.833020210266113,6.833020210266113
1787351955.587231,2026-08-22 06:39:15.587,1.348856806755066,1.3648794889450073,-0.08167660236358643,0.1868133544921875,0.0549468994140625,0.120880126953125,0.373626708984375,0.05128192901611328,-0.3247861862182617,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.034362614154815674,0.024641556665301323,-1.6608688831329346,0.06416166573762894,0.6601759791374207,-1.4718101024627686,6.164721488952637,-1.3602217435836792,-10.639184951782227,11.403614044189453,11.473240852355957,11.464696884155273,0.20999999344348907,0.054999999701976776,0.06800000369548798,1,-9.662575991406714e-16,-6.833020210266113,6.833020210266113
1787351955.5972605,2026-08-22 06:39:15.597,1.348856806755066,1.3652609586715698,-0.08205807209014893,-0.14285659790039062,0.14285659790039062,-0.03296661376953125,0.08058643341064453,0.05128192901611328,-0.05616569519042969,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.034472931176424026,0.026270652189850807,-1.668935775756836,0.06252388656139374,0.13908305764198303,-1.684726357460022,8.09096908569336,0.5296303629875183,-14.279265403747559,11.403614044189453,11.473240852355957,11.464696884155273,0.20999999344348907,0.054999999701976776,0.06800000369548798,1,-9.662575991406714e-16,-6.833020210266113,6.833020210266113
1787351955.5974174,2026-08-22 06:39:15.597,1.348856806755066,1.3652609586715698,-0.08205807209014893,-0.14285659790039062,0.14285659790039062,-0.03296661376953125,0.08058643341064453,0.05128192901611328,-0.05616569519042969,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.034472931176424026,0.026270652189850807,-1.668935775756836,0.06252388656139374,0.13908305764198303,-1.684726357460022,8.09096908569336,0.5296303629875183,-14.279265403747559,11.403614044189453,11.473240852355957,11.464696884155273,0.20999999344348907,0.054999999701976776,0.06800000369548798,1,-9.662575991406714e-16,-6.833020210266113,6.833020210266113
1787351955.6026306,2026-08-22 06:39:15.602,1.350382685661316,1.3698385953903198,-0.08358395099639893,0.6043968200683594,0.25274658203125,0.09889984130859375,0.15873050689697266,-0.34432220458984375,0.026862144470214844,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.033772118389606476,0.022519290447235107,-1.685718297958374,-0.11064872145652771,-0.6115759015083313,-1.504827618598938,0.9966618418693542,0.9088471531867981,-16.438474655151367,11.403572082519531,11.473581314086914,11.464377403259277,0.20399999618530273,0.06499999761581421,0.07100000232458115,1,-9.43255678304152e-16,-6.670359134674072,6.670359134674072
1787351955.6092608,2026-08-22 06:39:15.609,1.3500012159347534,1.3706015348434448,-0.08434689044952393,0.07692337036132812,0.1868133544921875,-0.5164833068847656,0.45665454864501953,-0.10988998413085938,-0.021978378295898438,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03355180472135544,0.02068261243402958,-1.692819356918335,0.024613022804260254,-0.32814836502075195,-1.3876742124557495,-4.462893962860107,0.740795910358429,-6.53631591796875,11.403806686401367,11.473581314086914,11.463993072509766,0.17100000381469727,0.09399999678134918,0.08799999952316284,1,-9.43255678304152e-16,-6.670359134674072,6.670359134674072
1787351955.6126366,2026-08-22 06:39:15.612,1.350382685661316,1.3694571256637573,-0.08587276935577393,0.47252655029296875,-0.27472686767578125,-0.120880126953125,0.33943843841552734,0.21733856201171875,0.05128192901611328,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03392944484949112,0.02043185569345951,-1.6997239589691162,0.15833833813667297,-0.004907594062387943,-1.3605248928070068,-7.174415588378906,8.001226425170898,-11.10824966430664,11.403806686401367,11.473581314086914,11.463993072509766,0.17100000381469727,0.09399999678134918,0.08799999952316284,1,-9.43255678304152e-16,-6.670359134674072,6.670359134674072
1787351955.6176388,2026-08-22 06:39:15.617,1.350382685661316,1.3698385953903198,-0.08663570880889893,0.20878982543945312,0.3626365661621094,-0.40659332275390625,0.6373624801635742,0.15873050689697266,0.124542236328125,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.0364283062517643,0.022245123982429504,-1.7061138153076172,0.6511179208755493,0.3814324736595154,-1.2319046258926392,-4.02400541305542,7.221407413482666,-9.78234577178955,11.404040336608887,11.473006248474121,11.463930130004883,0.18000000715255737,0.07699999958276749,0.007000000216066837,1,-9.43255678304152e-16,-6.670359134674072,6.670359134674072
1787351955.6226368,2026-08-22 06:39:15.622,1.3500012159347534,1.3702200651168823,-0.08587276935577393,-0.1868133544921875,0.3186798095703125,0.47252655029296875,0.6910867691040039,0.05616569519042969,-0.1782665252685547,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.039734847843647,0.024039342999458313,-1.7121331691741943,0.6342164278030396,0.27252158522605896,-1.2176531553268433,-2.218785285949707,0.2127329409122467,-10.88082504272461,11.404040336608887,11.473006248474121,11.463930130004883,0.18000000715255737,0.07699999958276749,0.007000000216066837,1,-9.43255678304152e-16,-6.670359134674072,6.670359134674072
1787351955.62771,2026-08-22 06:39:15.627,1.3500012159347534,1.3690756559371948,-0.08625423908233643,0.120880126953125,0.09889984130859375,0.1868133544921875,0.39316272735595703,0.20757007598876953,-0.25152587890625,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.04118091240525246,0.025047216564416885,-1.718450665473938,0.21453404426574707,0.12863285839557648,-1.2755472660064697,2.2557249069213867,-3.8340611457824707,-7.195078372955322,11.404040336608887,11.473006248474121,11.463930130004883,0.18000000715255737,0.07699999958276749,0.007000000216066837,1,3.8819544315338135,-2.788404941558838,10.552313804626465
