wall_time_s,t_s,phase,gait_mode,driver_mode_est,switch_loop,prop_enable,props_active,prop_ctrl_mode,rm_stage,rm_target_rad,rm_lt_pending,rm_rt_pending,rt_first_hop_l0_active,stance,compress_active,push_started,touchdown,liftoff,apex,status,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,qd_kin0,qd_kin1,qd_kin2,tau0,tau1,tau2,tau_raw0,tau_raw1,tau_raw2,tau_out_scale_applied,f_tau_delta0,f_tau_delta1,f_tau_delta2,f_contact_w0,f_contact_w1,f_contact_w2,f_contact_b0,f_contact_b1,f_contact_b2,thrust0,thrust1,thrust2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,foot_vicon0,foot_vicon1,foot_vicon2,foot_b0,foot_b1,foot_b2,foot_vrel_b0,foot_vrel_b1,foot_vrel_b2,J_inv_det,J_inv_cond,A_tau_f_det,A_tau_f_cond,foot_des_b0,foot_des_b1,foot_des_b2,foot_des_w0,foot_des_w1,foot_des_w2,p_foot_des_w0,p_foot_des_w1,p_foot_des_w2,leg_len_m,q_shift_m,qd_shift_mps,comp_m,comp_tgt_m,comp_tgt_act_m,z_now_m,s_stance,p_hat_w0,p_hat_w1,p_hat_w2,v_hat_w0,v_hat_w1,v_hat_w2,v_meas_foot_w0,v_meas_foot_w1,v_meas_foot_w2,desired_vx_w,desired_vy_w,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z,imu_rpy_roll,imu_rpy_pitch,imu_rpy_yaw,q_hat_w,q_hat_x,q_hat_y,q_hat_z,rpy_hat_roll,rpy_hat_pitch,rpy_hat_yaw,tau_des_w0,tau_des_w1,tau_des_w2,e_R0,e_R1,e_R2,tau_b_stance_des0,tau_b_stance_des1,tau_b_stance_des2,omega_b_used0,omega_b_used1,omega_b_used2,slack0,slack1,slack2,slack3,slack4,slack5,F_des_w0,F_des_w1,F_des_w2,f_ref_w0,f_ref_w1,f_ref_w2,energy_comp_fz,vz_up,energy_gate,nrc_r,nrc_r_star,nrc_f_des,nrc_h_trim,mode1_Eloss_j,fl_ev_xy,fl_tilt_cmd_deg,rpy_des_roll,rpy_des_pitch,fl_lat_force_n,prop_energy_fz,thrust_sum_ref,thrust_sum,F_total_w0,F_total_w1,F_total_w2,tau_contact_w0,tau_contact_w1,tau_contact_w2,tau_props_w0,tau_props_w1,tau_props_w2,tau_total_w0,tau_total_w1,tau_total_w2,tau_b_att_des0,tau_b_att_des1,tau_b_att_des2,tau_b_leg_des0,tau_b_leg_des1,tau_b_leg_des2,tau_b_leg_act0,tau_b_leg_act1,tau_b_leg_act2,tau_b_res_des0,tau_b_res_des1,tau_b_res_des2,tau_b_att_des_xy_norm,tau_b_leg_des_xy_norm,tau_props_xy_norm,leg_att_share,tau_cap_scale,prop_fz_assist_n,z_apex_actual_m,v_to_cmd_m_s,desired_vz_from_apex_m_s,hop_height_m,h_com_flight_m,h_leg_relative_m,h_foot_clear_m,h_com_imu_m,h_leg_imu_m,h_foot_clear_imu_m,v_lo_imu_m_s,foot_clearance_target_m,foot_clearance_control_enable,foot_clearance_com_target_m,flight_phase_s,lo_event_q_shift_m,td_event_q_shift_m,lo_unload_delay_s,td_impact_delay_s,specific_up_mps2,fbslip_v_td_m_s,fbslip_f_brake_n,fbslip_x_c_plan_m,fbslip_x_td_m,fbslip_s_tgt_m,fbslip_f_push_n,fbslip_t_bottom_s,fbslip_sink,apex_eta,apex_e_bias,height_work_active,height_apex_energy_j,height_loss_hat_j,height_loss_meas_j,height_loss_ff_j,height_apex_confidence,height_work_req_j,height_work_leg_j,height_work_prop_j,height_x_star_m,height_x_bottom_m,height_work_extension_m,height_v_comp_td_mps,height_compression_k_n_m,height_ascent,height_leg_excess_force_n,height_brake_force_n,height_prop_push_ratio,vel_kf_x,vel_kf_y,vel_kf_z,hfb_T_st_s,hfb_k_dx,hfb_dx_att_x_m,hfb_dx_att_y_m,vz_lo_m_s,mpc_status,mpc_u0_fx,mpc_u0_fy,mpc_u0_fz,rx_motor_hz,rx_imu_hz,motor_age_ms,imu_age_ms,rm_q0,rm_q1,rm_q2,rm_qd0,rm_qd1,rm_qd2,rm_iq0,rm_iq1,rm_iq2,rm_iq_des0,rm_iq_des1,rm_iq_des2,rm_online
1786144526.3550482,13.936000000001323,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.6248167753219604,0.638931155204773,0.641219973564148,0.25274658203125,0.09889984130859375,-0.16483688354492188,0.046398162841796875,-0.11477375030517578,-0.08058643341064453,0.25274658203125,0.09889984130859375,-0.16483688354492188,-0.009588045922148515,-0.13229872889299027,-0.060647767888745846,-0.009588045922148515,-0.13229872889299027,-0.060647767888745846,1.0,-0.1520894969268958,-0.22848682809005727,-1.2203297905932355,0.0,0.0,0.0,0.0,0.0,0.0,0.47612293322447735,1.5542447728014506,0.6718066039740723,1000.0,1262.826074539499,1172.7948821225227,1145.4682757663031,1000.0,1000.0,-0.0005339301255547774,0.004092197500730625,0.46176149171921416,-0.0005339301255547774,0.004092197500730625,0.46176149171921416,0.06153908134368317,-0.07644892859551655,0.011159938455193119,96.5729314636051,3.44729872457329,0.010199692767579689,4.011165016845929,-0.0019340250714570296,-0.0011674014599228877,0.43599414757638016,0.0,0.0,0.436,-1.2213081021408812e-19,-6.486562703392739e-19,-0.9107867329988456,0.46177993286469027,0.000779932864690247,0.010410864142103859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3467867329988457,0.0,0.0,0.0,-0.06277737983947633,0.07929051119101647,-0.011120747564777668,0.0,0.0,0.7731386423110962,-0.002441740594804287,0.0008656781865283847,0.6342318654060364,0.06207023561000824,0.02667388692498207,0.10592436045408249,0.6919310688972473,0.7080786824226379,-10.140456199645996,-0.002677556127309799,0.0044358521699905396,1.3740286827087402,0.7731385917374273,-0.002441740435081601,0.0008656781299013845,0.6342318239187394,-0.002677555826360999,0.004435851867056131,-9.827236473776718e-18,-0.3626761751244174,-0.43518100389210024,0.0,-0.0026775394556098992,0.004435829369392428,0.0,0.0,0.0,0.0,0.06207023561000824,0.02667388692498207,0.10592436045408249,0.0,0.0,0.0,0.0,0.0,0.0,-0.011986362681978457,-0.007235213922333476,-2.7021380387413836,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.011986362681978457,-0.007235213922333476,-2.7021380387413836,0.0,0.0,0.0,-0.36267163513472844,-0.4344258721717666,0.0027719819507218465,-0.36267163513472844,-0.4344258721717666,0.0027719819507218465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5665017293536585,0.5665017293536585,0.5659121427779207,1.0,1.0,0.0,nan,1.3676692619083524,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.1,nan,nan,nan,nan,nan,10.145285277345971,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.16627469662426672,nan,off,0.0,0.0,0.0,1000.932124743206,498.81979242959113,0.0,0.0,0.0,0.00023435801267623901,-0.006285056471824646,0.0,0.0,-0.01163552887737751,-0.0020000000949949026,-0.0430000014603138,0.01600000075995922,0.0,-0.00046871602535247803,0.014897218719124795,7
1786144526.3677094,13.938000000001324,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.6248167753219604,0.638931155204773,0.6416014432907104,0.0549468994140625,-0.23077011108398438,0.0549468994140625,0.046398162841796875,-0.11477375030517578,-0.07570171356201172,0.1340667724609375,-0.09890213012695312,-0.03296661376953126,0.0008769508545877973,-0.10163240138392504,-0.07236406214412852,0.0008769508545877973,-0.10163240138392504,-0.07236406214412852,1.0,-0.06125746191293146,-0.2292902099236598,-1.042818700920545,0.0,0.0,0.0,0.0,0.0,0.0,0.33511077644875586,1.2814582744841243,1.08560525906712,1000.0,1238.6497456277364,1219.6568292250558,1122.0402076637506,1000.0,1000.0,-0.000622965599617338,0.0041434664734857855,0.4617819336234221,-0.000622965599617338,0.0041434664734857855,0.4617819336234221,-0.015358041599353422,-0.05354458102725396,0.0006359819082536979,96.57072974148726,3.447775237098685,0.010199662694918791,4.011414628126226,-0.0019141309759890199,-0.0007352214435676807,0.43599517835870116,0.0,0.0,0.436,-1.435799433311075e-19,2.2096955633313105e-19,-0.9107867329988457,0.46180094263821275,0.0008009426382127316,0.0001762497714892946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3467867329988457,0.0,0.0,0.0,0.016013048781291003,0.056852224775614274,-0.0008309657159353388,0.0,0.0,0.7726105451583862,-0.002045052358880639,0.0011606753105297685,0.6348760724067688,0.07093112170696259,-0.01536544319242239,0.10564243793487549,0.4473259150981903,0.48767325282096863,-10.040755271911621,-0.001686305389739573,0.004390223883092403,1.3756970167160034,0.7726104635665108,-0.0020450521429119877,0.0011606751879561432,0.6348760053604028,-0.0016863047647397314,0.004390222763411519,0.0016682418410250831,-0.48296700862472036,-0.09739243502847016,0.0,-0.001686295840070951,0.0043902055395006,0.0,0.0,0.0,0.0,0.07093112170696259,-0.01536544319242239,0.10564243793487549,0.0,0.0,0.0,0.0,0.0,0.0,-0.011855474030425106,-0.004576471411403658,-2.702144427166859,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.011855474030425106,-0.004576471411403658,-2.702144427166859,0.0,0.0,0.0,-0.4829637257134711,-0.09663745779532396,0.002282639820689185,-0.4829637257134711,-0.09663745779532396,0.002282639820689185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.492694260338111,0.492694260338111,0.4925370631781734,1.0,1.0,0.0,nan,1.3676692619083524,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.1,nan,nan,nan,nan,nan,10.04343044462513,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.16627469662426672,nan,off,0.0,0.0,0.0,1000.932124743206,498.81979242959113,0.0,0.0,0.0,0.0002130568027496338,-0.006285056471824646,0.0,0.0,0.0,-0.05000000074505806,-0.007000000216066837,0.028999999165534973,0.0,-0.0004261136054992676,0.012570112943649292,7
1786144526.3721137,13.940000000001325,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.6248167753219604,0.6393126249313354,0.641219973564148,-0.0549468994140625,0.3846168518066406,-0.010990142822265625,0.0073261260986328125,-0.13919448852539062,-0.0659341812133789,0.02065856933593751,0.19120925903320313,-0.01978073120117188,0.007453241108137757,-0.1403114278228226,-0.07480624425693631,0.007453241108137757,-0.1403114278228226,-0.07480624425693631,1.0,-0.13914355194071723,-0.2989598932359584,-1.2507551924095075,0.0,0.0,0.0,0.0,0.0,0.0,0.23009323360643807,1.186378973434036,1.2857021029595264,1000.0,1229.6256831777448,1239.0445893282047,1101.1254959842665,1000.0,1000.0,-0.00044497551988975534,0.0041433994376933545,0.46178216403185746,-0.00044497551988975534,0.0041433994376933545,0.46178216403185746,0.049205869068311245,0.017484261949134553,0.01049076288899667,96.57066717999703,3.4477180591718017,0.01019967369271213,4.011323953787916,-0.0018569810367619285,-0.0005647762047414013,0.43599567962225,0.0,0.0,0.436,2.0998070475062546e-19,-3.225947706936561e-19,-0.9107867329988457,0.4618009666296281,0.000800966629628086,0.01059979605263598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3467867329988457,0.0,0.0,0.0,-0.047682216240989936,-0.013913724594603128,-0.010301328854000695,0.0,0.0,0.7724803686141968,-0.0018526767380535603,0.0012337547959759831,0.6350347995758057,0.07970073819160461,-0.032742321491241455,0.06551234424114227,0.5008041858673096,0.9152167439460754,-10.347103118896484,-0.001295370515435934,0.004259143956005573,1.3761084079742432,0.7724803411414742,-0.0018526766721644113,0.0012337547520983592,0.6350347769912383,-0.0012953703792098767,0.004259143695277248,0.002079747498260308,-0.5729334043724872,0.04779062665579943,0.0,-0.0012953641423484308,0.004259129031572766,0.0,0.0,0.0,0.0,0.07970073819160461,-0.032742321491241455,0.06551234424114227,0.0,0.0,0.0,0.0,0.0,0.0,-0.01150159956681246,-0.0035242436091944295,-2.702147533821639,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.01150159956681246,-0.0035242436091944295,-2.702147533821639,0.0,0.0,0.0,-0.5729304309881165,0.048545535802782314,0.0023753440632758548,-0.5729304309881165,0.048545535802782314,0.0023753440632758548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5749280623173467,0.5749280623173467,0.5749834326296785,1.0,1.0,0.0,nan,1.3676692619083524,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.1,nan,nan,nan,nan,nan,10.350319112294091,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.16627469662426672,nan,off,0.0,0.0,0.0,1000.932124743206,498.81979242959113,0.0,0.0,0.0,0.0002130568027496338,-0.006285056471824646,0.0,0.0,0.0,-0.05000000074505806,-0.007000000216066837,0.028999999165534973,0.0,-0.0004261136054992676,0.012570112943649292,7
1786144526.3761415,13.942000000001325,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.624435305595398,0.638931155204773,0.641219973564148,-0.4285697937011719,0.23077011108398438,-0.120880126953125,0.0024423599243164062,-0.10988998413085938,-0.07081794738769531,-0.24887844848632812,0.2149457702636719,-0.08044036865234375,0.047130048658487605,-0.13015588590406393,-0.059179022149021134,0.047130048658487605,-0.13015588590406393,-0.059179022149021134,1.0,-0.15116215884213594,-0.3618383077311212,-0.8552518588550746,0.0,0.0,0.0,0.0,0.0,0.0,0.17613435272750755,1.1879984613011272,1.3380414959713656,1000.0,1229.782357054199,1243.861663514503,1088.477078695874,1000.0,1000.0,-0.0005339477273361023,0.004194179778745691,0.46173938852311863,-0.0005339477273361023,0.004194179778745691,0.46173938852311863,0.06887964919392484,0.0845630881925797,-0.0070908153647570825,96.57558213400605,3.447231463834707,0.010199644472711714,4.011564422768533,-0.001777388127103628,-0.0003893140418526024,0.4359962033389998,0.0,0.0,0.436,1.8933868790521683e-19,-3.281529891654122e-19,-0.9107867329988456,0.46175874562145053,0.0007587456214505073,-0.006402074928317588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3467867329988457,0.0,0.0,0.0,-0.06700752544814637,-0.08089082994299365,0.007404013045262811,0.0,0.0,0.7723433971405029,-0.0016395534621551633,0.0012906718766316772,0.6352018713951111,0.08294679969549179,-0.034727998077869415,0.08564813435077667,0.35639700293540955,0.20371437072753906,-9.779192924499512,-0.00089292973279953,0.004076589830219746,1.3765414953231812,0.7723433606473448,-0.001639553384686405,0.0012906718156475434,0.635201841381878,-0.0008929296526010497,0.004076589564354059,0.002512770715044057,-0.6191072113943914,0.07243963795390258,0.0,-0.0008929258241414696,0.004076577460585738,0.0,0.0,0.0,0.0,0.08294679969549179,-0.034727998077869415,0.08564813435077667,0.0,0.0,0.0,0.0,0.0,0.0,-0.011009522979004514,-0.0024405233298230747,-2.702150779633444,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.011009522979004514,-0.0024405233298230747,-2.702150779633444,0.0,0.0,0.0,-0.6191045635255366,0.07319453674610543,0.0024563444031412925,-0.6191045635255366,0.07319453674610543,0.0024563444031412925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6233356057359863,0.6233356057359863,0.6234163141814802,1.0,1.0,0.0,nan,1.3676692619083524,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.1,nan,nan,nan,nan,nan,9.780742549238536,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.16627469662426672,nan,off,0.0,0.0,0.0,1000.932124743206,498.81979242959113,0.0,0.0,0.0,0.00023435801267623901,-0.006263755261898041,0.0,0.0,0.0,0.041999999433755875,-0.01899999938905239,0.050999999046325684,0.0,-0.00046871602535247803,0.012527510523796082,7
1786144526.380148,13.944000000001326,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.624435305595398,0.638931155204773,0.6416014432907104,0.0549468994140625,0.20878982543945312,0.20878982543945312,0.0073261260986328125,-0.1196584701538086,-0.07081794738769531,-0.06658323974609376,0.21125220336914063,0.09309774780273436,0.01706647847799936,-0.13791243377864895,-0.09046152708473308,0.01706647847799936,-0.13791243377864895,-0.09046152708473308,1.0,-0.0999271025530632,-0.3399673026883723,-1.2722974920393322,0.0,0.0,0.0,0.0,0.0,0.0,0.17613435272750755,1.1879984613011272,1.3380414959713656,1000.0,1229.782357054199,1243.861663514503,1088.477078695874,1000.0,1000.0,-0.0006229861382610798,0.004245446800648051,0.46175981889053563,-0.0006229861382610798,0.004245446800648051,0.46175981889053563,0.027522999195230893,0.05865781140961041,0.01257597376453388,96.57337923921501,3.4477072564863755,0.010199613803359157,4.011813418551453,-0.001777388127103628,-0.0003893140418526024,0.4359962033389998,0.0,0.0,0.436,1.8933868790521683e-19,-3.281529891654122e-19,-0.9107867329988456,0.461779755156163,0.0007797551561629645,0.013077579671376035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3467867329988457,0.0,0.0,0.0,-0.025796159453722618,-0.05489855592515187,-0.012454448783640862,0.0,0.0,0.7723433971405029,-0.0016395534621551633,0.0012906718766316772,0.6352018713951111,0.08294679969549179,-0.034727998077869415,0.08564813435077667,0.35639700293540955,0.20371437072753906,-9.779192924499512,-0.00089292973279953,0.004076589830219746,1.3765414953231812,0.7723433606473448,-0.001639553384686405,0.0012906718156475434,0.635201841381878,-0.0008929296526010497,0.004076589564354059,0.002512770715044057,-0.6191072113943914,0.07243963795390258,0.0,-0.0008929258241414696,0.004076577460585738,0.0,0.0,0.0,0.0,0.08294679969549179,-0.034727998077869415,0.08564813435077667,0.0,0.0,0.0,0.0,0.0,0.0,-0.011009522979004514,-0.0024405233298230747,-2.702150779633444,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.011009522979004514,-0.0024405233298230747,-2.702150779633444,0.0,0.0,0.0,-0.6191045635255366,0.07319453674610543,0.0024563444031412925,-0.6191045635255366,0.07319453674610543,0.0024563444031412925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6233356057359863,0.6233356057359863,0.6234163141814802,1.0,1.0,0.0,nan,1.3676692619083524,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.1,nan,nan,nan,nan,nan,9.780742549238536,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.16627469662426672,nan,off,0.0,0.0,0.0,1000.932124743206,498.81979242959113,0.0,0.0,0.0,0.00023435801267623901,-0.006263755261898041,0.0,0.0,0.0,0.041999999433755875,-0.01899999938905239,0.050999999046325684,0.0,-0.00046871602535247803,0.012527510523796082,7
1786144526.3842824,13.946000000001327,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.624435305595398,0.6393126249313354,0.641219973564148,-0.0549468994140625,0.4285697937011719,-0.40659332275390625,0.03174591064453125,-0.1343097686767578,-0.0659341812133789,-0.059601435546875005,0.3416427575683594,-0.20671689453125,0.015057059790853417,-0.14848257615834765,-0.04826624038814999,0.015057059790853417,-0.14848257615834765,-0.04826624038814999,1.0,-0.21370106021201746,-0.29377776358546764,-1.0940453042798004,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,1.2573002583195163,1.5851048111651176,1000.0,1236.389533357269,1265.4224985159503,1066.6666666666667,1000.0,1000.0,-0.00044499019038555317,0.004245379803709017,0.461760049326931,-0.00044499019038555317,0.004245379803709017,0.461760049326931,0.127912583105715,0.03401101199079105,0.0039497799072105875,96.57331664488454,3.4476514175967985,0.010199624804582771,4.011724700025193,-0.0016542850473277996,-9.726874382452054e-05,0.4359968507681835,0.0,0.0,0.436,1.8757768602869466e-19,9.050238507491451e-20,-0.9107867329988456,0.4617797791375853,0.000779779137585257,0.0041390300524941385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3467867329988457,0.0,0.0,0.0,-0.12576189906086796,-0.0300085188600827,-0.0035042282559772236,0.0,0.0,0.7721126079559326,-0.0012917162384837866,0.0013939060736447573,0.6354830265045166,0.0954393520951271,-0.04392142966389656,0.09458082169294357,0.7507275938987732,0.6149992942810059,-9.746291160583496,-0.00022309503401629627,0.0037942416965961456,1.3772705793380737,0.7721125431583842,-0.0012917161300798508,0.0013939059566648046,0.6354829731732515,-0.0002230950568551323,0.003794240863734949,0.0032416623793903054,-0.7528749181363364,0.15922012219992737,0.0,-0.00022309425207165767,0.003794231712715085,0.0,0.0,0.0,0.0,0.0954393520951271,-0.04392142966389656,0.09458082169294357,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025066725735983,-0.0006360742125858351,-2.7021547921713056,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.942405069484634,-0.011161979888579324,-0.0006926229669029041,-2.942383816467061,0.0,0.0,0.0,-0.7528726318295051,0.1600420969702273,0.0028183611861578753,-0.7528726318295051,0.1600420969702273,0.0028183611861578753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7695320876815359,0.7695320876815359,0.7696951815884735,1.0,1.0,0.0,nan,1.3676692619083524,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.1,nan,nan,nan,nan,nan,9.749206399830733,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.16627469662426672,nan,off,0.0,0.0,0.0,1000.932124743206,498.81979242959113,0.0,0.0,0.0,0.00023435801267623901,-0.006263755261898041,0.0,0.0,0.0,0.041999999433755875,-0.01899999938905239,0.050999999046325684,0.0,-0.00046871602535247803,0.012527510523796082,7
1786144526.3884354,13.948000000001327,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.624435305595398,0.638931155204773,0.6416014432907104,0.16483688354492188,-0.16483688354492188,0.40659332275390625,0.03174591064453125,-0.13919448852539062,-0.08058643341064453,0.07506155590820311,0.03775497290039065,0.16126923583984373,-0.008194062415840702,-0.11062434757318797,-0.0993193112594822,-0.008194062415840702,-0.11062434757318797,-0.0993193112594822,1.0,-0.022356590128199107,-0.2545156942417184,-1.3140771795532524,0.0,0.0,0.0,0.0,0.0,0.0,0.15272169979084338,0.8873440068506466,1.6621086033585102,1000.0,1198.5887998241196,1271.7931078644203,1082.3870809157313,1000.0,1000.0,-0.0006229861382610798,0.004245446800648051,0.46175981889053563,-0.0006229861382610798,0.004245446800648051,0.46175981889053563,-0.028835203339244893,0.006676343226496004,0.015032793163331774,96.57337923921501,3.4477072564863755,0.010199613803359148,4.011813418551452,-0.0015186601956253003,8.788432261593763e-05,0.43599734626205705,0.0,0.0,0.436,8.069148769261412e-20,1.4917568726906787e-19,-0.9107867329988457,0.461779755156163,0.0007797551561629645,0.015132425712602067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3467867329988457,0.0,0.0,0.0,0.032032736700411193,-0.002923799785831031,-0.015174076156816495,0.0,0.0,0.7719965577125549,-0.0010291903745383024,0.0014085614820942283,0.6356245279312134,0.078606016933918,-0.06953007727861404,0.06787141412496567,0.1618383526802063,0.14527180790901184,-9.974709510803223,0.0002015709033003077,0.0034831734374165535,1.377637267112732,0.7719964539152887,-0.0010291902361605518,0.0014085612927088875,0.635624442469578,0.00020157077142585447,0.0034831726295527134,0.0036084438022777844,-0.6402970592374909,0.3797743344728258,0.0,0.0002015701586725593,0.00348316555091563,0.0,0.0,0.0,0.0,0.078606016933918,-0.06953007727861404,0.06787141412496567,0.0,0.0,0.0,0.0,0.0,0.0,-0.009414024537222924,0.0005107127766871258,-2.702157863067672,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.009414024537222924,0.0005107127766871258,-2.702157863067672,0.0,0.0,0.0,-0.6402952355634932,0.38052908775570005,0.002302639757181265,-0.6402952355634932,0.38052908775570005,0.002302639757181265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7444556203795122,0.7444556203795122,0.7448358042639294,1.0,1.0,0.0,nan,1.3676692619083524,nan,0.1,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.1,nan,nan,nan,nan,nan,9.97518322659407,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.16627469662426672,nan,off,0.0,0.0,0.0,1000.932124743206,498.81979242959113,0.0,0.0,0.0,0.00019174814224243164,-0.006263755261898041,0.0,0.0,0.0,-0.032999999821186066,-0.023000000044703484,-0.004000000189989805,0.0,-0.0003834962844848633,0.012527510523796082,7
