wall_time_s,t_s,phase,gait_mode,driver_mode_est,switch_loop,prop_enable,props_active,prop_ctrl_mode,rm_stage,rm_target_rad,rm_lt_pending,rm_rt_pending,rt_first_hop_l0_active,stance,compress_active,push_started,touchdown,liftoff,apex,status,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,qd_kin0,qd_kin1,qd_kin2,tau0,tau1,tau2,tau_raw0,tau_raw1,tau_raw2,tau_out_scale_applied,f_tau_delta0,f_tau_delta1,f_tau_delta2,f_contact_w0,f_contact_w1,f_contact_w2,f_contact_b0,f_contact_b1,f_contact_b2,thrust0,thrust1,thrust2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,foot_vicon0,foot_vicon1,foot_vicon2,foot_b0,foot_b1,foot_b2,foot_vrel_b0,foot_vrel_b1,foot_vrel_b2,J_inv_det,J_inv_cond,A_tau_f_det,A_tau_f_cond,foot_des_b0,foot_des_b1,foot_des_b2,foot_des_w0,foot_des_w1,foot_des_w2,p_foot_des_w0,p_foot_des_w1,p_foot_des_w2,leg_len_m,q_shift_m,qd_shift_mps,comp_m,comp_tgt_m,comp_tgt_act_m,z_now_m,s_stance,p_hat_w0,p_hat_w1,p_hat_w2,v_hat_w0,v_hat_w1,v_hat_w2,v_meas_foot_w0,v_meas_foot_w1,v_meas_foot_w2,desired_vx_w,desired_vy_w,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z,imu_rpy_roll,imu_rpy_pitch,imu_rpy_yaw,q_hat_w,q_hat_x,q_hat_y,q_hat_z,rpy_hat_roll,rpy_hat_pitch,rpy_hat_yaw,tau_des_w0,tau_des_w1,tau_des_w2,e_R0,e_R1,e_R2,tau_b_stance_des0,tau_b_stance_des1,tau_b_stance_des2,omega_b_used0,omega_b_used1,omega_b_used2,slack0,slack1,slack2,slack3,slack4,slack5,F_des_w0,F_des_w1,F_des_w2,f_ref_w0,f_ref_w1,f_ref_w2,energy_comp_fz,vz_up,energy_gate,nrc_r,nrc_r_star,nrc_f_des,nrc_h_trim,mode1_Eloss_j,fl_ev_xy,fl_tilt_cmd_deg,rpy_des_roll,rpy_des_pitch,fl_lat_force_n,prop_energy_fz,thrust_sum_ref,thrust_sum,F_total_w0,F_total_w1,F_total_w2,tau_contact_w0,tau_contact_w1,tau_contact_w2,tau_props_w0,tau_props_w1,tau_props_w2,tau_total_w0,tau_total_w1,tau_total_w2,tau_b_att_des0,tau_b_att_des1,tau_b_att_des2,tau_b_leg_des0,tau_b_leg_des1,tau_b_leg_des2,tau_b_leg_act0,tau_b_leg_act1,tau_b_leg_act2,tau_b_res_des0,tau_b_res_des1,tau_b_res_des2,tau_b_att_des_xy_norm,tau_b_leg_des_xy_norm,tau_props_xy_norm,leg_att_share,tau_cap_scale,prop_fz_assist_n,z_apex_actual_m,v_to_cmd_m_s,desired_vz_from_apex_m_s,hop_height_m,h_com_flight_m,h_leg_relative_m,h_foot_clear_m,h_com_imu_m,h_leg_imu_m,h_foot_clear_imu_m,v_lo_imu_m_s,foot_clearance_target_m,foot_clearance_control_enable,foot_clearance_com_target_m,flight_phase_s,lo_event_q_shift_m,td_event_q_shift_m,lo_unload_delay_s,td_impact_delay_s,specific_up_mps2,fbslip_v_td_m_s,fbslip_f_brake_n,fbslip_x_c_plan_m,fbslip_x_td_m,fbslip_s_tgt_m,fbslip_f_push_n,fbslip_t_bottom_s,fbslip_sink,apex_eta,apex_e_bias,height_work_active,height_apex_energy_j,height_loss_hat_j,height_loss_meas_j,height_loss_ff_j,height_apex_confidence,height_work_req_j,height_work_leg_j,height_work_prop_j,height_x_star_m,height_x_bottom_m,height_work_extension_m,height_v_comp_td_mps,height_compression_k_n_m,height_ascent,height_leg_excess_force_n,height_brake_force_n,height_prop_push_ratio,vel_kf_x,vel_kf_y,vel_kf_z,hfb_T_st_s,hfb_k_dx,hfb_dx_att_x_m,hfb_dx_att_y_m,vz_lo_m_s,mpc_status,mpc_u0_fx,mpc_u0_fy,mpc_u0_fz,rx_motor_hz,rx_imu_hz,motor_age_ms,imu_age_ms,rm_q0,rm_q1,rm_q2,rm_qd0,rm_qd1,rm_qd2,rm_iq0,rm_iq1,rm_iq2,rm_iq_des0,rm_iq_des1,rm_iq_des2,rm_online
1786140177.8623283,22.46399999999843,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.655715823173523,0.634353518486023,0.633590579032898,0.120880126953125,-0.0549468994140625,-0.0549468994140625,-0.20268630981445312,-0.124542236328125,-0.0610504150390625,0.120880126953125,-0.0549468994140625,-0.0549468994140625,-0.2021707458279388,-0.12121876188192035,-0.06711752031392104,-0.2021707458279388,-0.12121876188192035,-0.06711752031392104,1.0,-0.11763078710977755,0.2999165807208257,-2.3589841606627386,0.0,0.0,0.0,0.0,0.0,0.0,1.4250801860493603,0.690328654041144,0.586765469909496,1000.0,1175.1607076742375,1161.4882823281953,1251.668228343884,1000.0,1000.0,0.0001770334006745502,-0.005863190949552135,0.46277201734449325,0.0001770334006745502,-0.005863190949552135,0.46277201734449325,-6.010542137590584e-06,-0.04751242602182287,-6.745558703247868e-05,96.46769381985513,3.467476301813713,0.010198688582251935,4.018180679679191,-0.0017692301637010467,-0.0022112246529452768,0.46099130177277975,0.0,0.0,0.461,-6.456695614123757e-19,-3.9154744523034253e-19,-3.622686961555365,0.4628091922013086,0.001809192201308596,0.0005344682176838279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083686961555365,0.0,0.0,0.0,0.0008136666413555699,0.046308387086691195,-0.000173354451477288,0.0,0.0,-0.12323134392499924,-0.0016087403055280447,-0.002616494195535779,0.9923732876777649,-0.0260077565908432,-0.01760202832520008,0.010672017000615597,-0.4354529082775116,0.5058030486106873,-10.06605052947998,-0.0047966367565095425,0.003837819444015622,-2.89451003074646,0.12323133527975552,0.0016087401926675373,0.0026164940119767165,-0.9923732180582294,-0.004796636478827724,0.0038378188868342347,-1.707583881302619e-16,0.4478897156136056,-0.05107255540912249,0.0,-0.004796600423419542,0.0038377873909584267,0.0,0.0,0.0,0.0,-0.0260077565908432,-0.01760202832520008,0.010672017000615597,0.0,0.0,0.0,0.0,0.0,0.0,-0.010370310845211977,-0.012961298165707291,-2.7021233249107657,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.010370310845211977,-0.012961298165707291,-2.7021233249107657,-0.0,0.0,0.0,0.4478942495562608,-0.050317616924366704,-0.0014775865042609287,0.4478942495562608,-0.050317616924366704,-0.0014775865042609287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4507946048821108,0.4507946048821108,0.45071179411960516,1.0,1.0,0.0,nan,0.9658684548706425,nan,0.03,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.03,nan,nan,nan,nan,nan,10.066615542399093,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.22914277975742967,nan,off,0.0,0.0,0.0,999.8277850473071,499.087588569069,0.0,0.0,-8.521974086761475e-05,0.0041332244873046875,0.018642127513885498,0.0,-0.01163552887737751,0.0,0.009999999776482582,-0.019999999552965164,-0.05400000140070915,0.0001704394817352295,-0.005939343199133872,-0.037284255027770996,7
1786140177.87317,22.465999999998427,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.655715823173523,0.634353518486023,0.633590579032898,0.09889984130859375,-0.34066009521484375,-0.09889984130859375,-0.20268630981445312,-0.1343097686767578,-0.046398162841796875,0.10769195556640625,-0.22637481689453123,-0.08131866455078124,-0.19530609299256865,-0.09625423352074348,-0.06038882031856051,-0.19530609299256865,-0.09625423352074348,-0.06038882031856051,1.0,-0.0782369646325694,0.318767670667948,-2.125545682038596,0.0,0.0,0.0,0.0,0.0,0.0,1.4089913737999094,0.6901919329010391,0.6029910032990518,1000.0,1175.1433613295803,1163.7058341862762,1250.2435590291018,1000.0,1000.0,0.0001770334006745502,-0.005863190949552135,0.46277201734449325,0.0001770334006745502,-0.005863190949552135,0.46277201734449325,-0.033669854477770655,-0.0705487211553351,-0.012007176385468143,96.46769381985513,3.467476301813713,0.010198688582251935,4.01818067967919,-0.0017312416137038975,-0.0022728499362319973,0.4609911462876943,0.0,0.0,0.461,-5.814519141612378e-19,-7.47194448856437e-19,-3.6226869615553654,0.4628091922013086,0.001809192201308596,-0.011125330677815508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083686961555365,0.0,0.0,0.0,0.03451188026475658,0.0695371669542127,0.01152084072668878,0.0,0.0,-0.1234581395983696,-0.001559003139846027,-0.0026781028136610985,0.9923449754714966,-0.023454438894987106,-0.01809564419090748,0.012143373489379883,-0.3040166199207306,0.16335660219192505,-9.708884239196777,-0.00493031507357955,0.003755413694307208,-2.894052743911743,0.12345813556733276,0.0015590030889429507,0.0026781027262182525,-0.9923449430703997,-0.004930314905949344,0.0037554136291365653,0.00045706077091776665,0.4341667332132872,-0.04280498672029524,0.0,-0.004930277548491291,0.0037553819804072176,0.0,0.0,0.0,0.0,-0.023454438894987106,-0.01809564419090748,0.012143373489379883,0.0,0.0,0.0,0.0,0.0,0.0,-0.010141544784573254,-0.013327152999115226,-2.7021224135272437,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.010141544784573254,-0.013327152999115226,-2.7021224135272437,-0.0,0.0,0.0,0.43417092200247054,-0.042050050577518594,-0.001422125205261966,0.43417092200247054,-0.042050050577518594,-0.001422125205261966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43627403192974396,0.43627403192974396,0.43620247164137804,1.0,1.0,0.0,nan,0.9658684548706425,nan,0.03,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.03,nan,nan,nan,nan,nan,9.708361460783214,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.22914277975742967,nan,off,0.0,0.0,0.0,999.8277850473071,499.087588569069,0.0,0.0,-8.521974086761475e-05,0.0041332244873046875,0.018642127513885498,0.0,-0.01163552887737751,0.0,0.009999999776482582,-0.019999999552965164,-0.05400000140070915,0.0001704394817352295,-0.005939343199133872,-0.037284255027770996,7
1786140177.8769045,22.467999999998426,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.655715823173523,0.6347349882125854,0.633590579032898,0.010990142822265625,0.0549468994140625,0.03296661376953125,-0.20268630981445312,-0.1294260025024414,-0.0610504150390625,0.049670867919921875,-0.057581787109375,-0.012747497558593748,-0.19228215497010498,-0.12369887510086666,-0.07340792835327188,-0.19228215497010498,-0.12369887510086666,-0.07340792835327188,1.0,-0.1099246278687853,0.2643211086707785,-2.3527424075786887,0.0,0.0,0.0,0.0,0.0,0.0,1.231374481373894,0.9848204037165329,0.48597942490957313,1000.0,1209.2123221054028,1146.9662735172142,1233.9396390689885,1000.0,1000.0,0.000265570150135487,-0.005811866706126394,0.4627937165389067,0.000265570150135487,-0.005811866706126394,0.4627937165389067,-0.01040864128755975,-0.022911207145222105,-0.001453409348492775,96.46536103997121,3.4676796521621607,0.010198720874400435,4.017984797448194,-0.001735849568255088,-0.0022966872676652875,0.4609910108167739,0.0,0.0,0.461,-1.4212692033760692e-19,-1.782538129459279e-19,-3.6226869615553654,0.4628302846508732,0.001830284650873204,-0.0011715656352854038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083686961555365,0.0,0.0,0.0,0.010041301844220188,0.022730808119059955,0.0013001275224997695,0.0,0.0,-0.1235552728176117,-0.0015605061780661345,-0.0027045290917158127,0.9923328161239624,-0.004166740924119949,0.00721740024164319,0.040356602519750595,0.2297806292772293,-0.2546673119068146,-9.749631881713867,-0.00498202396556735,0.003765409579500556,-2.89385724067688,0.12355526830446599,0.0015605061210649915,0.0027045289929265534,-0.9923327798766822,-0.004982023970216775,0.00376540926282689,0.0006527223225531325,0.2825963379703351,-0.24582059436021514,0.0,-0.004981985701730203,0.003765377000187732,0.0,0.0,0.0,0.0,-0.004166740924119949,0.00721740024164319,0.040356602519750595,0.0,0.0,0.0,0.0,0.0,0.0,-0.01016585258928923,-0.013468879841519848,-2.702121619457741,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.01016585258928923,-0.013468879841519848,-2.702121619457741,-0.0,0.0,0.0,0.2826003793889656,-0.24506555944231007,0.00015835141238525988,0.2826003793889656,-0.24506555944231007,0.00015835141238525988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3745510394219096,0.3745510394219096,0.3740589563899783,1.0,1.0,0.0,nan,0.9658684548706425,nan,0.03,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.03,nan,nan,nan,nan,nan,9.7490382422475,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.22914277975742967,nan,off,0.0,0.0,0.0,999.8277850473071,499.087588569069,0.0,0.0,-8.521974086761475e-05,0.0041332244873046875,0.018642127513885498,0.0,-0.01163552887737751,0.0,0.009999999776482582,-0.019999999552965164,-0.05400000140070915,0.0001704394817352295,-0.005939343199133872,-0.037284255027770996,7
1786140177.8806148,22.469999999998425,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.655715823173523,0.634353518486023,0.633590579032898,0.25274658203125,-0.34066009521484375,0.03296661376953125,-0.1929178237915039,-0.10988998413085938,-0.05128192901611328,0.17151629638671875,-0.22742877197265624,0.014680969238281251,-0.2057957349646415,-0.09977829513011718,-0.07528434100498572,-0.2057957349646415,-0.09977829513011718,-0.07528434100498572,1.0,-0.053807959622265145,0.3243985442604107,-2.3003715113319405,0.0,0.0,0.0,0.0,0.0,0.0,1.231374481373894,0.9848204037165329,0.48597942490957313,1000.0,1209.2123221054028,1146.9662735172142,1233.9396390689885,1000.0,1000.0,0.0001770334006745502,-0.005863190949552135,0.46277201734449325,0.0001770334006745502,-0.005863190949552135,0.46277201734449325,-0.056186854068946177,-0.0750645511987286,-0.003311385524073566,96.46769381985513,3.467476301813713,0.010198688582251935,4.01818067967919,-0.001735849568255088,-0.0022966872676652875,0.4609910108167739,0.0,0.0,0.461,-1.4212692033760692e-19,-1.782538129459279e-19,-3.6226869615553654,0.4628091922013086,0.001809192201308596,-0.0023816417875509328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083686961555365,0.0,0.0,0.0,0.05579095862422813,0.07492300023432795,0.002725781487802737,0.0,0.0,-0.1235552728176117,-0.0015605061780661345,-0.0027045290917158127,0.9923328161239624,-0.004166740924119949,0.00721740024164319,0.040356602519750595,0.2297806292772293,-0.2546673119068146,-9.749631881713867,-0.00498202396556735,0.003765409579500556,-2.89385724067688,0.12355526830446599,0.0015605061210649915,0.0027045289929265534,-0.9923327798766822,-0.004982023970216775,0.00376540926282689,0.0006527223225531325,0.2825963379703351,-0.24582059436021514,0.0,-0.004981985701730203,0.003765377000187732,0.0,0.0,0.0,0.0,-0.004166740924119949,0.00721740024164319,0.040356602519750595,0.0,0.0,0.0,0.0,0.0,0.0,-0.01016585258928923,-0.013468879841519848,-2.702121619457741,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.01016585258928923,-0.013468879841519848,-2.702121619457741,-0.0,0.0,0.0,0.2826003793889656,-0.24506555944231007,0.00015835141238525988,0.2826003793889656,-0.24506555944231007,0.00015835141238525988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3745510394219096,0.3745510394219096,0.3740589563899783,1.0,1.0,0.0,nan,0.9658684548706425,nan,0.03,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.03,nan,nan,nan,nan,nan,9.7490382422475,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.22914277975742967,nan,off,0.0,0.0,0.0,999.8277850473071,499.087588569069,0.0,0.0,-0.0001065284013748169,0.0041332244873046875,0.018620826303958893,0.0,0.0,0.0,-0.003000000026077032,-0.008999999612569809,-0.07500000298023224,0.0002130568027496338,-0.008266448974609375,-0.037241652607917786,7
1786140177.8844252,22.471999999998424,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.655715823173523,0.634353518486023,0.633590579032898,-0.0549468994140625,-0.25274658203125,0.27472686767578125,-0.1929178237915039,-0.11477375030517578,-0.0610504150390625,0.03563837890625001,-0.24261945800781248,0.17070850830078124,-0.18904763038373126,-0.0981376907531148,-0.0948774979563969,-0.18904763038373126,-0.0981376907531148,-0.0948774979563969,1.0,-0.008046218835108268,0.26103225098838645,-2.3083595821081087,0.0,0.0,0.0,0.0,0.0,0.0,1.4077480881221676,0.6335099115501437,0.6609163103276888,1000.0,1167.7974852877578,1171.3886175823418,1250.133127942539,1000.0,1000.0,0.0001770334006745502,-0.005863190949552135,0.46277201734449325,0.0001770334006745502,-0.005863190949552135,0.46277201734449325,-0.09590698055059023,-0.019334528445667864,-0.002231720343244942,96.46769381985513,3.467476301813713,0.010198688582251935,4.018180679679192,-0.0017013128683944275,-0.002332510418241271,0.46099095970493026,0.0,0.0,0.461,-1.0947704346999835e-18,-6.450079450020257e-19,-3.6226869615553654,0.4628091922013086,0.001809192201308596,-0.002023283996709605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083686961555365,0.0,0.0,0.0,0.09703309621743267,0.018382584815978698,0.0017673577532265137,0.0,0.0,-0.12363659590482712,-0.0015183094656094909,-0.0027385815046727657,0.9923226237297058,-0.02251284569501877,-0.02475483901798725,0.019907046109437943,0.4121410846710205,-0.0722351148724556,-10.258700370788574,-0.005059731658548117,0.003690491896122694,-2.893693208694458,0.12363659574997032,0.0015183094637077842,0.002738581501242649,-0.992322622486806,-0.005059731572446409,0.0036904918227856527,0.0008166849342295321,0.4330730193291374,0.01386923664916268,0.0,-0.005059692755589608,0.0036904598256821824,0.0,0.0,0.0,0.0,-0.02251284569501877,-0.02475483901798725,0.019907046109437943,0.0,0.0,0.0,0.0,0.0,0.0,-0.009961032688979396,-0.013680357920220047,-2.7021213198631404,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.7021743099999997,-0.009961032688979394,-0.013680357920220045,-2.70212131986314,-0.0,0.0,0.0,0.4330769363661982,0.014624146556602047,-0.0016705234683494696,0.4330769363661982,0.014624146556602047,-0.0016705234683494696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43329825021781887,0.43329825021781887,0.43332378018618023,1.0,1.0,0.0,nan,0.9658684548706425,nan,0.03,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.03,nan,nan,nan,nan,nan,10.259654709388483,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.22914277975742967,nan,off,0.0,0.0,0.0,999.8277850473071,499.087588569069,0.0,0.0,-0.0001065284013748169,0.0041332244873046875,0.018620826303958893,0.0,0.0,0.0,-0.003000000026077032,-0.008999999612569809,-0.07500000298023224,0.0002130568027496338,-0.008266448974609375,-0.037241652607917786,7
1786140177.8883076,22.473999999998423,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.6553343534469604,0.6347349882125854,0.6332091093063354,-0.3186798095703125,-0.14285659790039062,-0.25274658203125,-0.20757007598876953,-0.10500621795654297,-0.0659341812133789,-0.17695253417968748,-0.18276174194335937,-0.08336454589843749,-0.1509842742016476,-0.0982442398953413,-0.05439556670907585,-0.1509842742016476,-0.0982442398953413,-0.05439556670907585,1.0,-0.09610934892883057,0.20979803696407354,-1.8342953881978863,0.0,0.0,0.0,0.0,0.0,0.0,1.4451443933051222,0.7061723856616045,0.5508575310332735,1000.0,1177.1593614877238,1156.469028676004,1253.433698829595,1000.0,1000.0,0.00035408038111943164,-0.005759862333855053,0.4627523298739206,0.00035408038111943164,-0.005759862333855053,0.4627523298739206,-0.023076202357738596,0.012111153314887269,-0.024231792430393896,96.46948907631626,3.4669093299265543,0.010198752422109702,4.017792041882507,-0.001648421549429447,-0.002405317680132788,0.4609907777312395,0.0,0.0,0.461,5.365932364646908e-20,-1.9890934645789378e-19,-3.6226869615553654,0.4627883103436852,0.0017883103436852066,-0.024398299520841948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083686961555365,0.0,0.0,0.0,0.023756690164999504,-0.01314474244426683,0.024200917026594694,0.0,0.0,-0.12367672473192215,-0.001451506745070219,-0.0028099091723561287,0.9923175573348999,-0.025518646463751793,-0.012773926369845867,0.015842417255043983,-0.22533579170703888,0.35122811794281006,-9.37448501586914,-0.005217666272073984,0.003575759707018733,-2.8936123847961426,0.1236767204467152,0.0014515066947777585,0.002809909074997128,-0.9923175229526335,-0.005217665881397381,0.0035757593540913404,0.0008975878917269035,0.46509746666951873,-0.07617648119820916,0.0,-0.005217625528860655,0.0035757273975758853,0.0,0.0,0.0,0.0,-0.025518646463751793,-0.012773926369845867,0.015842417255043983,0.0,0.0,0.0,0.0,0.0,0.0,-0.009649513988580155,-0.014107645699583735,-2.702120253215348,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.009649513988580155,-0.014107645699583735,-2.702120253215348,-0.0,0.0,0.0,0.46510132286751266,-0.07542152830347737,-0.0012671462410365699,0.46510132286751266,-0.07542152830347737,-0.0012671462410365699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4712961971429268,0.4712961971429268,0.4711768749256934,1.0,1.0,0.0,nan,0.9658684548706425,nan,0.03,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.03,nan,nan,nan,nan,nan,9.375324306122138,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.22914277975742967,nan,off,0.0,0.0,0.0,999.8277850473071,499.087588569069,0.0,0.0,-0.0001065284013748169,0.004111923277378082,0.018620826303958893,0.0,-0.01163552887737751,0.0,-0.01600000075995922,-0.019999999552965164,-0.039000000804662704,0.0002130568027496338,-0.005896740779280662,-0.037241652607917786,7
1786140177.892044,22.47599999999842,FLIGHT,hopping,3,0,1,1,3,0,0.0,0,0,0,0,0,0,0,0,0,closed_form,0.655715823173523,0.634353518486023,0.6332091093063354,0.16483688354492188,-0.120880126953125,0.23077011108398438,-0.1929178237915039,-0.11477375030517578,-0.08058643341064453,0.02812111645507813,-0.14563277294921875,0.10511624829101562,-0.18664582256081214,-0.10939977538440841,-0.08588285865044172,-0.18664582256081214,-0.10939977538440841,-0.08588285865044172,1.0,-0.052209510024103935,0.25259238245266435,-2.3074699690140412,0.0,0.0,0.0,0.0,0.0,0.0,1.240580372845762,0.8424978358430428,0.6190961013111953,1000.0,1193.5054217837082,1165.8776123547043,1234.8124899995987,1000.0,1000.0,0.0002655300313456297,-0.005914483783416647,0.462750216078449,0.0002655300313456297,-0.005914483783416647,0.462750216078449,-0.05817937425816697,-0.013075337582736837,-0.0008325282309151503,96.47005777992707,3.4672897319184037,0.010198651552754307,4.018403674500816,-0.0016501837481811405,-0.002413567702756615,0.46099072830648286,0.0,0.0,0.461,-4.648963403984743e-19,-2.1901741624992793e-19,-3.622686961555365,0.46278808768730545,0.0017880876873054286,-0.0006987369085881288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083686961555365,0.0,0.0,0.0,0.058545918504568806,0.01297132183591672,0.0005529805632182422,0.0,0.0,-0.12372061610221863,-0.00145217205863446,-0.0028190892189741135,0.9923120737075806,-0.0035650739446282387,-0.008600606583058834,0.03557740896940231,0.3488716781139374,-0.2493615448474884,-10.187455177307129,-0.005235562566667795,0.0035795820876955986,-2.893523931503296,0.12372061000636428,0.0014521719870843042,0.002819089080074407,-0.992312024815245,-0.005235562239450353,0.0035795819355004216,0.000986011516907474,0.29040536279773704,-0.10988483584658146,0.0,-0.005235521549466631,0.0035795497610934947,0.0,0.0,0.0,0.0,-0.0035650739446282387,-0.008600606583058834,0.03557740896940231,0.0,0.0,0.0,0.0,0.0,0.0,-0.009658546984538283,-0.01415686746807373,-2.7021199635096917,0.0,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.70217431,2.70217431,-0.009658546984538283,-0.01415686746807373,-2.7021199635096917,-0.0,0.0,0.0,0.29040915226066566,-0.10912986601390962,-0.00046629809516134384,0.29040915226066566,-0.10912986601390962,-0.00046629809516134384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31049986415285874,0.31049986415285874,0.31023668927606285,1.0,1.0,0.0,nan,0.9658684548706425,nan,0.03,nan,nan,nan,nan,nan,nan,nan,0.05,0,0.03,nan,nan,nan,nan,nan,10.187193564379465,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0.12,0.0,0.0,0.22914277975742967,nan,off,0.0,0.0,0.0,999.8277850473071,499.087588569069,0.0,0.0,-0.0001065284013748169,0.004111923277378082,0.018620826303958893,0.0,-0.01163552887737751,0.0,-0.01600000075995922,-0.019999999552965164,-0.039000000804662704,0.0002130568027496338,-0.005896740779280662,-0.037241652607917786,7
